,0,1
0,0.011494252873563218,0.9885057471264368
1,0.04,0.96
2,0.016129032258064516,0.9838709677419355
3,0.02197802197802198,0.978021978021978
4,0.029411764705882353,0.9705882352941176
5,0.0,1.0
6,0.020833333333333332,0.9791666666666666
7,0.0,1.0
8,0.019704433497536946,0.9802955665024631
9,0.02586206896551724,0.9741379310344828
10,0.03932584269662921,0.9606741573033708
11,0.027777777777777776,0.9722222222222222
12,0.012658227848101266,0.9873417721518988
13,0.046052631578947366,0.9539473684210527
14,0.009708737864077669,0.9902912621359223
15,0.024875621890547265,0.9751243781094527
16,0.058823529411764705,0.9411764705882353
17,0.04093567251461988,0.9590643274853801
18,0.02158273381294964,0.9784172661870504
19,0.031007751937984496,0.9689922480620154
20,0.027932960893854747,0.9720670391061452
21,0.0,1.0
22,0.023809523809523808,0.9761904761904762
23,0.040983606557377046,0.9590163934426229
24,0.030864197530864196,0.9691358024691358
25,0.028735632183908046,0.9712643678160919
26,0.03007518796992481,0.9699248120300752
27,0.049019607843137254,0.9509803921568627
28,0.0594059405940594,0.9405940594059405
29,0.06060606060606061,0.9393939393939394
30,0.01,0.99
31,0.023121387283236993,0.976878612716763
32,0.02027027027027027,0.9797297297297297
33,0.007246376811594203,0.9927536231884058
34,0.034653465346534656,0.9653465346534653
35,0.02654867256637168,0.9734513274336283
36,0.03669724770642202,0.963302752293578
37,0.037037037037037035,0.9629629629629629
38,0.046242774566473986,0.953757225433526
39,0.02040816326530612,0.9795918367346939
40,0.07407407407407407,0.9259259259259259
41,0.09655172413793103,0.903448275862069
42,0.012048192771084338,0.9879518072289156
43,0.07853403141361257,0.9214659685863874
44,0.018518518518518517,0.9814814814814815
45,0.06629834254143646,0.9337016574585635
46,0.08496732026143791,0.9150326797385621
47,0.05970149253731343,0.9402985074626866
48,0.0794392523364486,0.9205607476635514
49,0.04716981132075472,0.9528301886792453
50,0.07253886010362694,0.927461139896373
51,0.020833333333333332,0.9791666666666666
52,0.0893854748603352,0.9106145251396648
53,0.07194244604316546,0.9280575539568345
54,0.07936507936507936,0.9206349206349206
55,0.07352941176470588,0.9264705882352942
56,0.026785714285714284,0.9732142857142857
57,0.07653061224489796,0.923469387755102
58,0.10679611650485436,0.8932038834951457
59,0.051643192488262914,0.9483568075117371
60,0.0784313725490196,0.9215686274509803
61,0.07920792079207921,0.9207920792079208
62,0.01990049751243781,0.9800995024875622
63,0.02040816326530612,0.9795918367346939
64,0.015957446808510637,0.9840425531914894
65,0.0,1.0
66,0.014925373134328358,0.9850746268656716
67,0.014814814814814815,0.9851851851851852
68,0.022727272727272728,0.9772727272727273
69,0.004608294930875576,0.9953917050691244
70,0.0,1.0
71,0.020833333333333332,0.9791666666666666
72,0.0,1.0
73,0.0106951871657754,0.9893048128342246
74,0.0,1.0
75,0.014598540145985401,0.9854014598540146
76,0.010050251256281407,0.9899497487437185
77,0.0,1.0
78,0.010101010101010102,0.98989898989899
79,0.009708737864077669,0.9902912621359223
80,0.011111111111111112,0.9888888888888889
81,0.006666666666666667,0.9933333333333333
82,0.023255813953488372,0.9767441860465116
83,0.015873015873015872,0.9841269841269841
84,0.0,1.0
85,0.019230769230769232,0.9807692307692307
86,0.009259259259259259,0.9907407407407407
87,0.011560693641618497,0.9884393063583815
88,0.0,1.0
89,0.007407407407407408,0.9925925925925926
90,0.00546448087431694,0.994535519125683
91,0.0,1.0
92,0.0,1.0
93,0.0,1.0
94,0.005747126436781609,0.9942528735632183
95,0.0,1.0
96,0.0,1.0
97,0.011235955056179775,0.9887640449438202
98,0.009345794392523364,0.9906542056074766
99,0.01327433628318584,0.9867256637168141
100,0.008064516129032258,0.9919354838709677
101,0.009900990099009901,0.9900990099009901
102,0.012903225806451613,0.9870967741935484
103,0.0,1.0
104,0.0,1.0
105,0.0,1.0
106,0.0,1.0
107,0.0,1.0
108,0.0,1.0
109,0.0,1.0
110,0.0,1.0
111,0.0,1.0
112,0.0,1.0
113,0.0,1.0
114,0.0,1.0
115,0.0,1.0
116,0.0,1.0
117,0.0,1.0
118,0.0,1.0
119,0.0,1.0
120,0.0,1.0
121,0.0,1.0
