,0,1,2
0,0.26302478502781995,0.5872534142640364,0.14972180070814364
1,0.3063457330415755,0.5415754923413567,0.15207877461706784
2,0.28313627878033604,0.5588052271313005,0.15805849408836342
3,0.3396171693735499,0.5017401392111369,0.15864269141531323
4,0.2808141726347531,0.555220505088579,0.16396532227666794
5,0.271523178807947,0.5761589403973509,0.152317880794702
6,0.2550921435499515,0.6032977691561591,0.14161008729388944
7,0.2554054054054054,0.5682432432432433,0.17635135135135135
8,0.26216851292379995,0.5740181268882175,0.16381336018798254
9,0.2850430696945967,0.5599060297572436,0.15505090054815976
10,0.3565217391304348,0.4811594202898551,0.16231884057971013
11,0.17391304347826086,0.5217391304347826,0.30434782608695654
12,0.248,0.624,0.128
13,0.3333333333333333,0.5172413793103449,0.14942528735632185
14,0.30063291139240506,0.48417721518987344,0.21518987341772153
15,0.28253968253968254,0.5333333333333333,0.18412698412698414
16,0.3165618448637317,0.45387840670859536,0.22955974842767296
17,0.31234567901234567,0.49876543209876545,0.18888888888888888
18,0.30378096479791394,0.530638852672751,0.16558018252933507
19,0.268788682581786,0.5526083112290009,0.1786030061892131
20,0.2835820895522388,0.5281285878300803,0.18828932261768083
21,0.277807921866522,0.5409658166033641,0.18122626153011395
22,0.25146198830409355,0.5507708665603402,0.19776714513556617
23,0.20462270564242013,0.5805574439157036,0.21481985044187626
24,0.2099502487562189,0.5980099502487563,0.19203980099502488
25,0.23212321232123212,0.6215621562156216,0.14631463146314633
26,0.2752179327521793,0.5442092154420921,0.18057285180572852
27,0.2689075630252101,0.5119047619047619,0.219187675070028
28,0.30633802816901406,0.4964788732394366,0.19718309859154928
