,0,1,2
0,0.41619648459875935,0.0,0.5838035154012406
1,0.5540884265342123,2.7755575615628914e-17,0.4459115734657877
2,0.4783823535959213,0.0,0.5216176464040787
3,0.6605597594517516,0.0,0.3394402405482484
4,0.4710828937464766,2.7755575615628914e-17,0.5289171062535234
5,0.44185786629949697,0.0,0.558142133700503
6,0.38429631729418395,0.04212616881413071,0.5735775138916853
7,0.3892411936044295,0.0,0.6107588063955705
8,0.40936035738496407,0.0,0.590639642615036
9,0.4843030253467621,0.0,0.5156969746532378
10,0.727954232938173,0.0,0.27204576706182704
11,0.09146431137641259,0.0,0.9085356886235874
12,0.3418598668028646,0.18408400539688224,0.4740561278002531
13,0.6773812485675046,0.0,0.3226187514324954
14,0.5198137422273643,0.0,0.4801862577726357
15,0.477655321473264,0.0,0.522344678526736
16,0.5702184375487117,0.0,0.4297815624512883
17,0.5675527891794826,0.0,0.4324472108205174
18,0.5376126651835127,0.0,0.4623873348164873
19,0.42254755477651895,0.0,0.577452445223481
20,0.4736913291947858,0.0,0.5263086708052143
21,0.4550671358227496,0.0,0.5449328641772504
22,0.36239513567254467,0.0,0.6376048643274553
23,0.2096906594779785,0.0,0.7903093405220215
24,0.22995085341711474,0.0,0.7700491465828853
25,0.31152484304784706,0.07560732511206596,0.612867831840087
26,0.44582201012201345,0.0,0.5541779898779866
27,0.42135669279572346,0.0,0.5786433072042765
28,0.5363976794505607,0.0,0.4636023205494393
