,0,1,2
0,0.3846335353174794,0.025343532284493615,0.590022932398027
1,0.46633125109454376,0.0,0.5336687489054561
2,0.41354061296112726,0.0,0.5864593870388728
3,0.4973659450422837,0.0,0.5026340549577162
4,0.3965551762502414,0.0,0.6034448237497587
5,0.4075453094360226,0.0,0.5924546905639774
6,0.3578117766413065,0.10173308454756001,0.5404551388111336
7,0.3236346020116192,0.0,0.6763653979883808
8,0.3608269477854395,0.0,0.6391730522145604
9,0.42415486374098277,0.0,0.5758451362590172
10,0.5113840028985692,0.0,0.48861599710143067
11,0.08804535440415359,0.0,0.9119546455958464
12,0.33752013436551365,0.2036866069576194,0.45879325867686693
13,0.5130304912161044,0.0,0.48696950878389555
14,0.34968937945559164,0.0,0.6503106205444082
15,0.3609383219178675,0.0,0.6390616780821324
16,0.372375172118623,0.0,0.627624827881377
17,0.3973343933424606,0.0,0.6026656066575393
18,0.43040179285832075,0.0,0.5695982071416793
19,0.34519353694657834,0.0,0.6548064630534216
20,0.3556780877965745,0.0,0.6443219122034254
21,0.35771482528746507,0.0,0.642285174712535
22,0.2809830189356188,0.0,0.7190169810643812
23,0.1695977058858573,0.0,0.8304022941141428
24,0.1851762787767423,0.06871075597029672,0.7461129652529609
25,0.2714440441272969,0.18517146345857785,0.5433844924141251
26,0.3524419466925422,0.0,0.6475580533074577
27,0.2990144812292032,0.0,0.7009855187707967
28,0.3750161112579623,0.0,0.6249838887420377
