,0,1
0,0.27044820491435007,0.7295517950856379
1,0.6069375881546198,0.39306241184539564
2,5.4173737432030855e-11,0.9999999999458405
3,0.11745446985986017,0.8825455301401003
4,0.458453388610622,0.5415466113893662
5,0.5077203044114076,0.492279695588593
6,0.04006464640346993,0.9599353535964569
7,2.3850988579256807e-11,0.9999999999761593
8,0.0405094155061763,0.9594905844937512
9,0.3356279160975731,0.664372083902409
10,0.16956361888013932,0.8304363811198358
11,6.019054877783388e-10,0.9999999993980755
12,0.1412667237066276,0.8587332762933392
13,0.15221430656952942,0.8477856934304404
14,3.530141005852053e-10,0.9999999996470106
15,0.27696155708682363,0.7230384429131648
16,1.5780366484763874e-11,0.9999999999842213
17,2.0600010625411258e-10,0.9999999997940232
18,1.343360556145987e-11,0.9999999999865692
19,0.05278626119164981,0.9472137388082899
20,0.265527005363283,0.7344729946367043
21,1.2250922070241346e-11,0.9999999999877527
22,0.10025673112040467,0.899743268879552
23,5.400105618782404e-10,0.9999999994599128
24,0.2794547061973948,0.7205452938025936
25,0.23353920546671744,0.766460794533183
26,0.20133673030803295,0.7986632696919542
27,4.2517791256970437e-10,0.9999999995748446
28,0.033615494368734254,0.9663845056311824
29,0.3363571211062649,0.6636428788937169
30,2.582691741382467e-10,0.9999999997417554
31,0.2576506128385621,0.7423493871614268
32,6.288794504839733e-11,0.9999999999371272
33,0.26297583131255603,0.737024168687431
34,0.22292378952876452,0.7770762104712315
35,0.10727159822002369,0.8927284017799346
36,0.25729252264604174,0.7427074773539472
37,0.08814014255508097,0.9118598574448729
38,0.2584001902336874,0.7415998097663018
39,0.29926755657759274,0.7007324434223945
40,0.5401891184838604,0.4598108815161474
41,0.35762979146319285,0.6423702085367866
42,0.27880495861307747,0.7211950413869109
43,0.5961915302318823,0.40380846976813245
44,1.4633198354742148e-09,0.9999999985367717
45,0.05221304890027728,0.9477869510996619
46,5.098335597044995e-10,0.9999999994901821
47,1.2992179201066161e-11,0.9999999999870108
48,4.915340281845698e-10,0.9999999995084838
49,0.09122063116608128,0.9087793688338733
50,5.199711194121725e-11,0.999999999948017
51,0.17502494966652996,0.8249750503334469
52,0.10524591466992715,0.8947540853300306
53,1.1665437247346684e-11,0.9999999999883404
54,5.7030464205748814e-11,0.999999999942984
55,0.18457829798349554,0.8154217020164848
56,0.2775591123230777,0.7224408876769107
57,0.4314018548300421,0.5685981451699396
58,1.2186340183740876e-11,0.9999999999878173
59,1.159076427026516e-11,0.9999999999884138
60,0.3418849655325363,0.6581150344674448
61,0.47344766733218174,0.5265523326678122
62,7.169938405484717e-11,0.9999999999283166
63,1.2093606090756901e-11,0.9999999999879129
64,3.63956326782667e-10,0.9999999996360682
65,0.1561493824430154,0.8438506175569556
66,0.44444774364798995,0.5555522563519946
67,0.02185527559557266,0.9781447244043157
68,6.963089829571432e-10,0.9999999993020521
69,2.437380090124894e-10,0.9999999997562863
70,1.4260815597134588e-11,0.9999999999857415
71,5.891641346898463e-10,0.9999999994108303
72,4.963506172438682e-10,0.9999999995036667
73,0.2604952169232354,0.7395047830767523
74,4.646552260273135e-10,0.9999999995352504
75,0.11206657068223172,0.8879334293177277
76,0.6281254892474591,0.3718745107525561
