,0,1
0,0.054676354182383625,0.9453236458176163
1,1.0,0.0
2,0.0,1.0
3,0.13748627537459815,0.8625137246254019
4,1.0,0.0
5,0.7585606843162047,0.2414393156837952
6,0.634345802527886,0.36565419747211403
7,0.34451107835513445,0.6554889216448656
8,0.054676354182383625,0.9453236458176163
9,0.0,1.0
10,1.0,0.0
11,0.0,1.0
12,0.0,1.0
13,0.2617011571629198,0.7382988428370802
14,0.09608131477849088,0.9039186852215091
15,0.0,1.0
16,1.0,0.0
17,0.0,1.0
18,0.0,1.0
19,0.13748627537459815,0.8625137246254019
20,0.0,1.0
21,0.0,1.0
22,0.46872596014345647,0.5312740398565435
23,0.5515358813356713,0.4484641186643287
24,0.0,1.0
25,1.0,0.0
26,0.0,1.0
27,0.013271393586276388,0.9867286064137236
28,1.0,0.0
29,0.30310611775902707,0.6968938822409729
30,0.6757507631239934,0.3242492368760066
31,1.0,0.0
32,0.0,1.0
33,1.0,0.0
34,0.5515358813356713,0.4484641186643287
35,0.0,1.0
36,0.5929408419317785,0.40705915806822146
37,1.0,0.0
38,0.30310611775902707,0.6968938822409729
39,0.13748627537459815,0.8625137246254019
40,0.0,1.0
41,1.0,0.0
42,0.8827755661045267,0.11722443389547337
43,0.0,1.0
44,0.0,1.0
45,0.30310611775902707,0.6968938822409729
46,0.13748627537459815,0.8625137246254019
47,0.0,1.0
48,0.799965644912312,0.20003435508768794
49,0.0,1.0
50,0.0,1.0
51,0.5101309207395639,0.48986907926043616
52,1.0,0.0
53,0.0,1.0
54,0.0,1.0
55,0.46872596014345647,0.5312740398565435
56,0.0,1.0
57,0.30310611775902707,0.6968938822409729
58,0.0,1.0
59,0.0,1.0
60,0.0,1.0
61,0.0,1.0
62,0.2202961965668127,0.7797038034331872
63,0.0,1.0
64,0.2202961965668127,0.7797038034331872
65,0.0,1.0
66,0.0,1.0
67,0.0,1.0
68,0.0,1.0
69,0.0,1.0
70,0.0,1.0
71,0.0,1.0
72,0.0,1.0
73,0.2617011571629198,0.7382988428370802
74,0.46872596014345647,0.5312740398565435
75,0.2617011571629198,0.7382988428370802
76,0.054676354182383625,0.9453236458176163
77,0.0,1.0
78,1.0,0.0
79,1.0,0.0
80,0.09608131477849088,0.9039186852215091
81,1.0,0.0
82,1.0,0.0
83,0.6757507631239934,0.3242492368760066
84,0.0,1.0
85,0.0,1.0
86,0.0,1.0
87,0.0,1.0
88,0.054676354182383625,0.9453236458176163
89,0.0,1.0
90,1.0,0.0
91,1.0,0.0
92,1.0,0.0
93,0.0,1.0
94,0.054676354182383625,0.9453236458176163
95,0.0,1.0
96,0.0,1.0
97,0.799965644912312,0.20003435508768794
98,0.0,1.0
99,0.634345802527886,0.36565419747211403
100,0.0,1.0
101,0.799965644912312,0.20003435508768794
102,0.6757507631239934,0.3242492368760066
103,1.0,0.0
104,1.0,0.0
105,0.0,1.0
106,1.0,0.0
107,0.0,1.0
108,0.6757507631239934,0.3242492368760066
109,1.0,0.0
110,0.634345802527886,0.36565419747211403
111,1.0,0.0
112,0.5101309207395639,0.48986907926043616
113,1.0,0.0
114,0.30310611775902707,0.6968938822409729
115,1.0,0.0
116,1.0,0.0
117,1.0,0.0
118,1.0,0.0
119,0.7171557237201008,0.2828442762798992
120,1.0,0.0
121,1.0,0.0
122,1.0,0.0
123,1.0,0.0
124,1.0,0.0
125,0.0,1.0
126,0.0,1.0
127,0.0,1.0
128,0.0,1.0
129,0.0,1.0
130,0.0,1.0
131,0.6757507631239934,0.3242492368760066
132,0.0,1.0
133,0.0,1.0
134,0.0,1.0
135,0.0,1.0
136,0.0,1.0
137,0.0,1.0
138,0.0,1.0
139,0.0,1.0
140,0.0,1.0
141,0.0,1.0
142,0.0,1.0
143,0.0,1.0
144,0.0,1.0
145,0.0,1.0
146,0.0,1.0
147,0.0,1.0
148,0.0,1.0
149,0.0,1.0
150,0.0,1.0
151,0.0,1.0
152,0.0,1.0
153,0.0,1.0
154,0.0,1.0
155,0.0,1.0
156,0.0,1.0
157,0.0,1.0
158,0.0,1.0
159,0.0,1.0
160,0.0,1.0
161,0.0,1.0
162,0.0,1.0
163,0.0,1.0
164,0.0,1.0
165,0.0,1.0
166,0.0,1.0
167,0.0,1.0
168,0.0,1.0
169,0.0,1.0
170,0.0,1.0
171,0.0,1.0
172,0.0,1.0
173,0.0,1.0
174,0.0,1.0
175,0.0,1.0
176,0.0,1.0
177,0.0,1.0
178,0.0,1.0
179,0.0,1.0
180,0.0,1.0
181,0.0,1.0
182,0.0,1.0
183,0.0,1.0
184,0.0,1.0
