,0,1
0,0.5416666666666666,0.4583333333333333
1,0.4583333333333333,0.5416666666666666
2,0.5416666666666666,0.4583333333333333
3,0.2916666666666667,0.7083333333333334
4,0.22916666666666666,0.7708333333333334
5,0.4375,0.5625
6,0.625,0.375
7,0.5833333333333334,0.4166666666666667
8,0.20833333333333334,0.7916666666666666
9,0.5208333333333334,0.4791666666666667
10,0.1875,0.8125
11,0.3125,0.6875
12,0.2916666666666667,0.7083333333333334
13,0.5416666666666666,0.4583333333333333
14,0.4791666666666667,0.5208333333333334
15,0.5,0.5
16,0.7291666666666666,0.2708333333333333
17,0.14583333333333334,0.8541666666666666
18,0.08333333333333333,0.9166666666666666
19,0.6458333333333334,0.3541666666666667
20,0.4791666666666667,0.5208333333333334
21,0.5208333333333334,0.4791666666666667
22,0.4791666666666667,0.5208333333333334
23,0.75,0.25
24,0.20833333333333334,0.7916666666666666
25,0.7083333333333334,0.2916666666666667
26,0.5428571428571428,0.45714285714285713
27,0.5833333333333334,0.4166666666666667
28,0.4166666666666667,0.5833333333333334
29,0.6458333333333334,0.3541666666666667
30,0.7916666666666666,0.20833333333333334
31,0.8297872340425532,0.1702127659574468
32,0.7446808510638298,0.2553191489361702
33,0.5833333333333334,0.4166666666666667
34,0.6170212765957447,0.3829787234042553
35,0.6458333333333334,0.3541666666666667
36,0.4583333333333333,0.5416666666666666
37,0.625,0.375
38,0.7916666666666666,0.20833333333333334
39,0.7708333333333334,0.22916666666666666
40,0.6041666666666666,0.3958333333333333
41,0.7291666666666666,0.2708333333333333
42,0.6041666666666666,0.3958333333333333
43,0.4583333333333333,0.5416666666666666
44,0.7708333333333334,0.22916666666666666
45,0.6041666666666666,0.3958333333333333
46,0.4583333333333333,0.5416666666666666
47,0.625,0.375
48,0.6875,0.3125
49,0.7916666666666666,0.20833333333333334
50,0.3125,0.6875
51,0.4166666666666667,0.5833333333333334
52,0.6595744680851063,0.3404255319148936
53,0.4791666666666667,0.5208333333333334
54,0.625,0.375
55,0.6875,0.3125
56,0.7083333333333334,0.2916666666666667
57,0.7083333333333334,0.2916666666666667
58,0.6458333333333334,0.3541666666666667
59,0.5208333333333334,0.4791666666666667
60,0.6041666666666666,0.3958333333333333
61,0.6458333333333334,0.3541666666666667
62,0.625,0.375
63,0.6875,0.3125
64,0.6041666666666666,0.3958333333333333
65,0.5625,0.4375
66,0.7291666666666666,0.2708333333333333
67,0.75,0.25
68,0.625,0.375
69,0.8333333333333334,0.16666666666666666
70,0.625,0.375
71,0.5208333333333334,0.4791666666666667
72,0.6170212765957447,0.3829787234042553
73,0.75,0.25
74,0.6041666666666666,0.3958333333333333
75,0.7708333333333334,0.22916666666666666
76,0.7916666666666666,0.20833333333333334
77,0.75,0.25
78,0.75,0.25
79,0.7916666666666666,0.20833333333333334
80,0.7083333333333334,0.2916666666666667
81,0.6041666666666666,0.3958333333333333
82,0.7916666666666666,0.20833333333333334
83,0.6666666666666666,0.3333333333333333
84,0.6875,0.3125
85,0.6458333333333334,0.3541666666666667
86,0.7391304347826086,0.2608695652173913
87,0.7872340425531915,0.2127659574468085
88,0.6875,0.3125
89,0.5208333333333334,0.4791666666666667
90,0.8085106382978723,0.19148936170212766
91,0.7708333333333334,0.22916666666666666
92,0.4375,0.5625
93,0.7916666666666666,0.20833333333333334
94,0.723404255319149,0.2765957446808511
95,0.75,0.25
96,0.9166666666666666,0.08333333333333333
97,0.851063829787234,0.14893617021276595
98,0.7916666666666666,0.20833333333333334
99,0.8541666666666666,0.14583333333333334
100,0.875,0.125
101,0.7708333333333334,0.22916666666666666
102,0.7291666666666666,0.2708333333333333
103,0.7916666666666666,0.20833333333333334
104,0.6875,0.3125
105,0.5625,0.4375
106,0.7291666666666666,0.2708333333333333
107,0.8085106382978723,0.19148936170212766
108,0.7708333333333334,0.22916666666666666
109,0.7708333333333334,0.22916666666666666
110,0.9375,0.0625
111,0.7291666666666666,0.2708333333333333
112,0.75,0.25
113,0.5,0.5
114,0.8297872340425532,0.1702127659574468
115,0.6808510638297872,0.3191489361702128
116,0.5625,0.4375
117,0.7291666666666666,0.2708333333333333
118,0.6666666666666666,0.3333333333333333
119,0.6808510638297872,0.3191489361702128
120,0.4166666666666667,0.5833333333333334
121,0.6875,0.3125
122,0.6458333333333334,0.3541666666666667
123,0.4791666666666667,0.5208333333333334
124,0.574468085106383,0.425531914893617
125,0.5208333333333334,0.4791666666666667
126,0.3125,0.6875
127,0.5833333333333334,0.4166666666666667
128,0.75,0.25
129,0.75,0.25
130,0.5833333333333334,0.4166666666666667
131,0.75,0.25
132,0.7083333333333334,0.2916666666666667
133,0.5625,0.4375
134,0.3958333333333333,0.6041666666666666
135,0.6382978723404256,0.3617021276595745
136,0.2916666666666667,0.7083333333333334
137,0.4166666666666667,0.5833333333333334
138,0.3125,0.6875
139,0.5833333333333334,0.4166666666666667
140,0.5957446808510638,0.40425531914893614
141,0.3541666666666667,0.6458333333333334
142,0.4166666666666667,0.5833333333333334
143,0.3333333333333333,0.6666666666666666
144,0.4583333333333333,0.5416666666666666
145,0.7708333333333334,0.22916666666666666
146,0.6666666666666666,0.3333333333333333
147,0.4166666666666667,0.5833333333333334
148,0.5416666666666666,0.4583333333333333
149,0.6041666666666666,0.3958333333333333
150,0.5625,0.4375
151,0.6458333333333334,0.3541666666666667
152,0.6666666666666666,0.3333333333333333
153,0.7083333333333334,0.2916666666666667
154,0.5625,0.4375
155,0.2916666666666667,0.7083333333333334
156,0.5833333333333334,0.4166666666666667
157,0.6041666666666666,0.3958333333333333
158,0.3958333333333333,0.6041666666666666
159,0.25,0.75
160,0.7291666666666666,0.2708333333333333
161,0.6666666666666666,0.3333333333333333
162,0.6458333333333334,0.3541666666666667
163,0.7083333333333334,0.2916666666666667
164,0.4791666666666667,0.5208333333333334
165,0.5208333333333334,0.4791666666666667
166,0.22916666666666666,0.7708333333333334
167,0.5833333333333334,0.4166666666666667
168,0.4583333333333333,0.5416666666666666
169,0.14583333333333334,0.8541666666666666
170,0.5625,0.4375
171,0.5416666666666666,0.4583333333333333
172,0.2916666666666667,0.7083333333333334
173,0.2916666666666667,0.7083333333333334
174,0.6041666666666666,0.3958333333333333
175,0.375,0.625
176,0.3541666666666667,0.6458333333333334
177,0.4791666666666667,0.5208333333333334
178,0.16666666666666666,0.8333333333333334
179,0.0625,0.9375
180,0.3333333333333333,0.6666666666666666
181,0.5208333333333334,0.4791666666666667
182,0.1875,0.8125
183,0.3125,0.6875
184,0.4791666666666667,0.5208333333333334
185,0.4791666666666667,0.5208333333333334
186,0.16666666666666666,0.8333333333333334
187,0.4583333333333333,0.5416666666666666
188,0.5416666666666666,0.4583333333333333
189,0.3958333333333333,0.6041666666666666
190,0.6666666666666666,0.3333333333333333
191,0.7708333333333334,0.22916666666666666
192,0.3333333333333333,0.6666666666666666
193,0.375,0.625
194,0.5,0.5
195,0.5625,0.4375
196,0.5625,0.4375
197,0.4583333333333333,0.5416666666666666
198,0.5833333333333334,0.4166666666666667
199,0.5625,0.4375
200,0.5208333333333334,0.4791666666666667
201,0.4166666666666667,0.5833333333333334
202,0.6458333333333334,0.3541666666666667
203,0.3125,0.6875
204,0.3958333333333333,0.6041666666666666
205,0.7083333333333334,0.2916666666666667
206,0.6041666666666666,0.3958333333333333
207,0.4166666666666667,0.5833333333333334
208,0.5833333333333334,0.4166666666666667
209,0.4791666666666667,0.5208333333333334
210,0.4375,0.5625
211,0.3958333333333333,0.6041666666666666
212,0.8125,0.1875
213,0.625,0.375
214,0.625,0.375
215,0.375,0.625
216,0.5416666666666666,0.4583333333333333
217,0.5,0.5
218,0.4166666666666667,0.5833333333333334
219,0.5416666666666666,0.4583333333333333
220,0.5625,0.4375
221,0.4791666666666667,0.5208333333333334
222,0.22916666666666666,0.7708333333333334
223,0.5833333333333334,0.4166666666666667
224,0.5208333333333334,0.4791666666666667
225,0.22916666666666666,0.7708333333333334
226,0.5833333333333334,0.4166666666666667
227,0.7916666666666666,0.20833333333333334
228,0.5,0.5
229,0.5,0.5
230,0.6875,0.3125
231,0.4166666666666667,0.5833333333333334
232,0.5833333333333334,0.4166666666666667
233,0.6666666666666666,0.3333333333333333
234,0.625,0.375
235,0.6041666666666666,0.3958333333333333
236,0.3333333333333333,0.6666666666666666
237,0.625,0.375
238,0.5833333333333334,0.4166666666666667
239,0.5,0.5
240,0.4,0.6
241,0.6857142857142857,0.3142857142857143
242,0.5833333333333334,0.4166666666666667
243,0.6666666666666666,0.3333333333333333
244,0.7083333333333334,0.2916666666666667
245,0.7021276595744681,0.2978723404255319
246,0.5625,0.4375
247,0.625,0.375
248,0.7291666666666666,0.2708333333333333
249,0.5833333333333334,0.4166666666666667
250,0.6041666666666666,0.3958333333333333
251,0.6666666666666666,0.3333333333333333
252,0.6041666666666666,0.3958333333333333
253,0.6875,0.3125
254,0.7291666666666666,0.2708333333333333
255,0.75,0.25
256,0.6595744680851063,0.3404255319148936
257,0.7708333333333334,0.22916666666666666
258,0.6875,0.3125
259,0.6875,0.3125
260,0.4791666666666667,0.5208333333333334
261,0.8125,0.1875
262,0.7083333333333334,0.2916666666666667
263,0.6666666666666666,0.3333333333333333
264,0.75,0.25
265,0.6875,0.3125
266,0.6458333333333334,0.3541666666666667
267,0.75,0.25
268,0.8297872340425532,0.1702127659574468
269,0.8297872340425532,0.1702127659574468
270,0.75,0.25
271,0.8541666666666666,0.14583333333333334
272,0.75,0.25
