,0,1
0,0.8125,0.1875
1,0.6458333333333334,0.3541666666666667
2,0.5208333333333334,0.4791666666666667
3,0.5625,0.4375
4,0.625,0.375
5,0.5416666666666666,0.4583333333333333
6,0.6666666666666666,0.3333333333333333
7,0.6875,0.3125
8,0.5625,0.4375
9,0.6875,0.3125
10,0.6875,0.3125
11,0.5625,0.4375
12,0.8333333333333334,0.16666666666666666
13,0.6875,0.3125
14,0.5833333333333334,0.4166666666666667
15,0.5531914893617021,0.44680851063829785
16,0.7291666666666666,0.2708333333333333
17,0.5833333333333334,0.4166666666666667
18,0.6458333333333334,0.3541666666666667
19,0.7708333333333334,0.22916666666666666
20,0.7916666666666666,0.20833333333333334
21,0.6666666666666666,0.3333333333333333
22,0.8125,0.1875
23,0.6666666666666666,0.3333333333333333
24,0.6458333333333334,0.3541666666666667
25,0.7916666666666666,0.20833333333333334
26,0.6458333333333334,0.3541666666666667
27,0.7083333333333334,0.2916666666666667
28,0.6666666666666666,0.3333333333333333
29,0.8043478260869565,0.1956521739130435
30,0.7872340425531915,0.2127659574468085
31,0.7291666666666666,0.2708333333333333
32,0.7916666666666666,0.20833333333333334
33,0.9787234042553191,0.02127659574468085
34,0.875,0.125
35,0.7291666666666666,0.2708333333333333
36,0.9166666666666666,0.08333333333333333
37,0.8936170212765957,0.10638297872340426
38,0.7708333333333334,0.22916666666666666
39,0.9166666666666666,0.08333333333333333
40,0.9148936170212766,0.0851063829787234
41,0.875,0.125
42,0.9166666666666666,0.08333333333333333
43,1.0,0.0
44,0.8125,0.1875
45,0.7708333333333334,0.22916666666666666
46,0.8958333333333334,0.10416666666666667
47,0.7916666666666666,0.20833333333333334
48,0.625,0.375
49,0.7708333333333334,0.22916666666666666
50,0.7446808510638298,0.2553191489361702
51,0.7291666666666666,0.2708333333333333
52,0.7708333333333334,0.22916666666666666
53,0.9375,0.0625
54,0.7708333333333334,0.22916666666666666
55,0.75,0.25
56,0.625,0.375
57,0.8936170212765957,0.10638297872340426
58,0.7021276595744681,0.2978723404255319
59,0.6458333333333334,0.3541666666666667
60,0.7708333333333334,0.22916666666666666
61,0.625,0.375
62,0.6382978723404256,0.3617021276595745
63,0.7083333333333334,0.2916666666666667
64,0.7916666666666666,0.20833333333333334
65,0.6041666666666666,0.3958333333333333
66,0.5208333333333334,0.4791666666666667
67,0.6382978723404256,0.3617021276595745
68,0.5,0.5
69,0.4166666666666667,0.5833333333333334
70,0.5625,0.4375
71,0.5833333333333334,0.4166666666666667
72,0.5,0.5
73,0.4166666666666667,0.5833333333333334
74,0.6666666666666666,0.3333333333333333
75,0.5,0.5
76,0.4166666666666667,0.5833333333333334
77,0.5833333333333334,0.4166666666666667
78,0.5106382978723404,0.48936170212765956
79,0.4166666666666667,0.5833333333333334
80,0.4375,0.5625
81,0.4166666666666667,0.5833333333333334
82,0.4166666666666667,0.5833333333333334
83,0.5319148936170213,0.46808510638297873
84,0.4166666666666667,0.5833333333333334
85,0.4583333333333333,0.5416666666666666
86,0.5625,0.4375
87,0.4166666666666667,0.5833333333333334
88,0.6666666666666666,0.3333333333333333
89,0.6041666666666666,0.3958333333333333
90,0.4791666666666667,0.5208333333333334
91,0.5,0.5
92,0.5,0.5
93,0.4375,0.5625
94,0.4791666666666667,0.5208333333333334
95,0.5,0.5
