,0,1
0,0.8511374576581296,0.1488625423418704
1,0.611719268185663,0.388280731814337
2,0.43143448695639597,0.568565513043604
3,0.4905678951995956,0.5094321048004044
4,0.5814314249391461,0.4185685750608539
5,0.46172233020291287,0.5382776697970871
6,0.6420071114321799,0.35799288856782013
7,0.6722949546786967,0.32770504532130335
8,0.4905678951995956,0.5094321048004044
9,0.6722949546786967,0.32770504532130335
10,0.6722949546786967,0.32770504532130335
11,0.4905678951995956,0.5094321048004044
12,0.8814253009046464,0.11857469909535356
13,0.6722949546786967,0.32770504532130335
14,0.5208557384461124,0.4791442615538876
15,0.4775873909510884,0.5224126090489116
16,0.7314283629218963,0.2685716370781037
17,0.5208557384461124,0.4791442615538876
18,0.611719268185663,0.388280731814337
19,0.79200404941493,0.20799595058506998
20,0.8222918926614469,0.1777081073385531
21,0.6420071114321799,0.35799288856782013
22,0.8511374576581296,0.1488625423418704
23,0.6420071114321799,0.35799288856782013
24,0.611719268185663,0.388280731814337
25,0.8222918926614469,0.1777081073385531
26,0.611719268185663,0.388280731814337
27,0.7011405196753795,0.29885948032462056
28,0.6420071114321799,0.35799288856782013
29,0.8395992316594566,0.16040076834054348
30,0.8150805014122762,0.1849194985877238
31,0.7314283629218963,0.2685716370781037
32,0.8222918926614469,0.1777081073385531
33,1.0,0.0
34,0.9420009873976801,0.05799901260231982
35,0.7314283629218963,0.2685716370781037
36,1.0,0.0
37,0.9694042741445288,0.03059572585547123
38,0.79200404941493,0.20799595058506998
39,1.0,0.0
40,0.9996921173910457,0.0003078826089543835
41,0.9420009873976801,0.05799901260231982
42,1.0,0.0
43,1.0,0.0
44,0.8511374576581296,0.1488625423418704
45,0.79200404941493,0.20799595058506998
46,0.972288830644197,0.027711169355802954
47,0.8222918926614469,0.1777081073385531
48,0.5814314249391461,0.4185685750608539
49,0.79200404941493,0.20799595058506998
50,0.7545048149192425,0.24549518508075752
51,0.7314283629218963,0.2685716370781037
52,0.79200404941493,0.20799595058506998
53,1.0,0.0
