,0,1
0,0.3286057620634608,0.6713942379365392
1,0.3286057620634608,0.6713942379365392
2,0.3286057620634608,0.6713942379365392
3,0.3286057620634608,0.6713942379365392
4,0.3286057620634608,0.6713942379365392
5,0.3286057620634608,0.6713942379365392
6,0.3286057620634608,0.6713942379365392
7,0.7646980501139857,0.23530194988601424
8,0.3286057620634608,0.6713942379365392
9,0.3286057620634608,0.6713942379365392
10,0.3286057620634608,0.6713942379365392
11,0.3286057620634608,0.6713942379365392
12,0.3286057620634608,0.6713942379365392
13,0.7646980501139857,0.23530194988601424
14,0.3286057620634608,0.6713942379365392
15,0.3104933028153559,0.6895066971846441
16,0.3286057620634608,0.6713942379365392
17,0.3286057620634608,0.6713942379365392
18,0.3286057620634608,0.6713942379365392
19,0.3286057620634608,0.6713942379365392
20,0.3286057620634608,0.6713942379365392
21,0.3286057620634608,0.6713942379365392
22,0.3286057620634608,0.6713942379365392
23,0.3286057620634608,0.6713942379365392
24,0.3286057620634608,0.6713942379365392
25,0.3286057620634608,0.6713942379365392
26,0.3286057620634608,0.6713942379365392
27,0.3286057620634608,0.6713942379365392
28,0.3286057620634608,0.6713942379365392
29,0.7451923247698728,0.25480767523012715
30,0.3104933028153559,0.6895066971846441
31,0.3286057620634608,0.6713942379365392
32,0.3286057620634608,0.6713942379365392
33,0.7549451874419294,0.2450548125580707
34,0.3286057620634608,0.6713942379365392
35,0.3286057620634608,0.6713942379365392
36,0.35786435007963024,0.6421356499203698
37,0.3104933028153559,0.6895066971846441
38,0.3286057620634608,0.6713942379365392
39,0.3286057620634608,0.6713942379365392
40,0.7549451874419294,0.2450548125580707
41,0.3286057620634608,0.6713942379365392
42,0.3286057620634608,0.6713942379365392
43,0.3286057620634608,0.6713942379365392
44,0.3286057620634608,0.6713942379365392
45,0.3286057620634608,0.6713942379365392
46,0.3286057620634608,0.6713942379365392
47,0.3286057620634608,0.6713942379365392
48,0.3286057620634608,0.6713942379365392
49,0.3286057620634608,0.6713942379365392
50,0.3104933028153559,0.6895066971846441
51,0.3286057620634608,0.6713942379365392
52,0.3286057620634608,0.6713942379365392
53,0.3286057620634608,0.6713942379365392
54,0.3286057620634608,0.6713942379365392
55,0.3286057620634608,0.6713942379365392
56,0.3286057620634608,0.6713942379365392
57,0.7549451874419294,0.2450548125580707
58,0.3104933028153559,0.6895066971846441
59,0.3286057620634608,0.6713942379365392
60,0.3286057620634608,0.6713942379365392
61,0.3286057620634608,0.6713942379365392
62,0.3104933028153559,0.6895066971846441
63,0.3286057620634608,0.6713942379365392
64,0.3286057620634608,0.6713942379365392
65,0.3286057620634608,0.6713942379365392
66,0.3286057620634608,0.6713942379365392
67,0.3104933028153559,0.6895066971846441
68,0.3286057620634608,0.6713942379365392
69,0.3286057620634608,0.6713942379365392
70,0.3286057620634608,0.6713942379365392
71,0.3286057620634608,0.6713942379365392
72,0.3286057620634608,0.6713942379365392
73,0.3286057620634608,0.6713942379365392
74,0.3286057620634608,0.6713942379365392
75,0.3286057620634608,0.6713942379365392
76,0.3286057620634608,0.6713942379365392
77,0.3286057620634608,0.6713942379365392
78,0.3104933028153559,0.6895066971846441
79,0.3286057620634608,0.6713942379365392
80,0.3286057620634608,0.6713942379365392
81,0.3286057620634608,0.6713942379365392
82,0.3286057620634608,0.6713942379365392
83,0.3104933028153559,0.6895066971846441
84,0.3286057620634608,0.6713942379365392
85,0.7354394620978164,0.26456053790218365
86,0.3286057620634608,0.6713942379365392
87,0.3286057620634608,0.6713942379365392
88,0.3286057620634608,0.6713942379365392
89,0.3286057620634608,0.6713942379365392
90,0.3286057620634608,0.6713942379365392
91,0.3286057620634608,0.6713942379365392
92,0.3286057620634608,0.6713942379365392
93,0.3286057620634608,0.6713942379365392
94,0.3286057620634608,0.6713942379365392
95,0.3286057620634608,0.6713942379365392
96,0.3286057620634608,0.6713942379365392
97,0.3286057620634608,0.6713942379365392
98,0.3286057620634608,0.6713942379365392
99,0.3286057620634608,0.6713942379365392
100,0.3286057620634608,0.6713942379365392
101,0.3286057620634608,0.6713942379365392
102,0.3286057620634608,0.6713942379365392
103,0.3286057620634608,0.6713942379365392
104,0.3286057620634608,0.6713942379365392
105,0.3286057620634608,0.6713942379365392
106,0.7354394620978164,0.26456053790218365
107,0.3286057620634608,0.6713942379365392
108,0.3286057620634608,0.6713942379365392
109,0.3286057620634608,0.6713942379365392
110,0.3286057620634608,0.6713942379365392
111,0.3286057620634608,0.6713942379365392
112,0.3286057620634608,0.6713942379365392
113,0.3286057620634608,0.6713942379365392
114,0.3286057620634608,0.6713942379365392
115,0.3286057620634608,0.6713942379365392
116,0.3286057620634608,0.6713942379365392
