,0,1
0,0.3286115550781726,0.6713884449218275
1,0.32861155471207615,0.6713884452879239
2,0.32861155471201403,0.6713884452879859
3,0.3286115547120069,0.671388445287993
4,0.3286115547120518,0.6713884452879482
5,0.3286115547120216,0.6713884452879784
6,0.32861155471201337,0.6713884452879866
7,0.7640013345035744,0.23599866549642556
8,0.3286115547119988,0.6713884452880012
9,0.3286115548102471,0.6713884451897529
10,0.32861155471202025,0.6713884452879797
11,0.3286115547120319,0.6713884452879681
12,0.3286115552096246,0.6713884447903754
13,0.763974133421576,0.23602586657842395
14,0.3286115547120401,0.6713884452879599
15,0.3100842398831527,0.6899157601168473
16,0.3286115547120219,0.6713884452879781
17,0.32861155471201825,0.6713884452879817
18,0.3286115547120915,0.6713884452879084
19,0.3286115547120209,0.671388445287979
20,0.32861155571213063,0.6713884442878694
21,0.3286115547120721,0.671388445287928
22,0.32861155471217246,0.6713884452878276
23,0.3286115547120361,0.6713884452879639
24,0.3286115547120103,0.6713884452879897
25,0.328611554712229,0.671388445287771
26,0.32861155471203357,0.6713884452879664
27,0.3286115549867663,0.6713884450132337
28,0.3286115547122006,0.6713884452877994
29,0.7450732129450199,0.25492678705498006
30,0.3100842398833432,0.6899157601166568
31,0.3286115547121626,0.6713884452878374
32,0.3286115547121194,0.6713884452878807
33,0.7547397826198264,0.24526021738017356
34,0.32861155471410575,0.6713884452858943
35,0.3286115547120572,0.6713884452879428
36,0.3576376812915923,0.6423623187084078
37,0.31008428262515497,0.689915717374845
38,0.3286115547123379,0.6713884452876622
39,0.32861155471518877,0.6713884452848112
40,0.7547397844135731,0.24526021558642686
41,0.3286115547129063,0.6713884452870937
42,0.3286115547159034,0.6713884452840966
43,0.3286119443995273,0.6713880556004728
44,0.3286115547125991,0.6713884452874008
45,0.3286115547122575,0.6713884452877426
46,0.3286115547125346,0.6713884452874654
47,0.32861155471258824,0.6713884452874117
48,0.32861155471201525,0.6713884452879848
49,0.32861159946064517,0.6713884005393549
50,0.31008423988336714,0.6899157601166328
51,0.3286115792060959,0.671388420793904
52,0.32861155471209574,0.6713884452879042
53,0.32861155471230896,0.671388445287691
54,0.32861155471213993,0.67138844528786
55,0.32861155471213044,0.6713884452878696
