,0,1
0,0.1367747081894981,0.8632252918105019
1,0.1882495364407191,0.8117504635592809
2,0.16206248856322777,0.8379375114367722
3,0.08081337949875417,0.9191866205012458
4,0.12346815469018897,0.876531845309811
5,0.23775656133895778,0.7622434386610422
6,0.08512169142402436,0.9148783085759756
7,0.023380365821447712,0.9766196341785522
8,0.0,1.0
9,0.11569557376019526,0.8843044262398048
10,0.01809527861458263,0.9819047213854174
11,0.0,1.0
12,0.10477710766579271,0.8952228923342073
13,0.0683789939983689,0.9316210060016311
14,0.28988878170290394,0.7101112182970961
15,0.24008079359584258,0.7599192064041574
16,0.2124707589048092,0.7875292410951908
17,0.00819018593640474,0.9918098140635953
18,0.059617937339700236,0.9403820626602998
19,0.3932869334746541,0.606713066525346
20,0.2078785483482708,0.7921214516517292
21,0.12212152852128734,0.8778784714787127
22,0.26163745406276595,0.738362545937234
23,0.2530764439295324,0.7469235560704677
24,0.15621279869829532,0.8437872013017047
25,0.18320164469371156,0.8167983553062884
26,0.3980543300245309,0.601945669975469
27,0.21932595215791623,0.7806740478420837
28,0.21254142323189498,0.787458576768105
29,0.3126782805584032,0.6873217194415968
30,0.5381325759332132,0.4618674240667868
31,0.7829614045666046,0.21703859543339543
32,0.46865249353752797,0.531347506462472
33,0.3147185644492779,0.6852814355507221
34,0.20203377855250834,0.7979662214474916
35,0.2813668993089094,0.7186331006910907
36,0.5067722091935726,0.4932277908064274
37,0.5134345929754891,0.4865654070245109
38,0.48659034459229633,0.5134096554077037
39,0.5298505240543804,0.4701494759456196
40,0.45560833910109055,0.5443916608989094
41,0.3441029073942717,0.6558970926057284
42,0.37183557470905293,0.6281644252909471
43,0.5861366168846667,0.4138633831153333
44,0.8399712971000359,0.16002870289996407
45,0.34632692672068455,0.6536730732793155
46,0.3289667470137608,0.6710332529862393
47,0.42989116621446366,0.5701088337855363
48,0.5775386385779582,0.4224613614220418
49,0.6407028575653967,0.3592971424346033
50,0.45581658255155416,0.5441834174484459
51,0.4350210029699145,0.5649789970300855
52,0.5882293664864569,0.41177063351354315
53,0.4333369465702656,0.5666630534297343
54,0.586095205155467,0.413904794844533
55,0.48853424036289567,0.5114657596371044
56,0.5873567990668982,0.4126432009331018
57,0.8908563256782294,0.10914367432177063
58,0.6567637243847876,0.3432362756152124
59,0.4814286274675858,0.5185713725324141
60,0.4953795114152234,0.5046204885847766
61,0.6720566604250824,0.3279433395749176
62,0.5010323875139161,0.4989676124860839
63,0.6392782344997129,0.3607217655002871
64,0.7636789182742334,0.2363210817257666
65,0.5009634914009462,0.4990365085990538
66,0.7090812267359028,0.2909187732640972
67,0.6740849874425334,0.3259150125574666
68,0.6503092813053439,0.34969071869465607
69,0.9240094339973566,0.07599056600264342
70,0.7233009082986191,0.27669909170138085
71,0.5623884812856437,0.43761151871435633
72,0.4899037794909019,0.5100962205090981
73,0.7157219238854935,0.2842780761145065
74,0.5559801155519065,0.4440198844480935
75,0.7083355499835677,0.29166445001643226
76,0.7494184305426363,0.25058156945736365
77,0.8627999294073536,0.13720007059264638
78,0.6743441193863878,0.32565588061361217
79,0.8007251340916951,0.1992748659083049
80,0.6317039603017992,0.3682960396982008
81,0.6154201252283833,0.3845798747716167
82,0.8431972787942056,0.15680272120579442
83,0.6302291687736985,0.3697708312263015
84,0.6741505655059398,0.32584943449406023
85,0.6339420405637842,0.3660579594362158
86,0.8679678746392362,0.1320321253607638
87,0.7632433245570319,0.23675667544296808
88,0.6638838735935002,0.3361161264064998
89,0.7695466301677615,0.23045336983223852
