,0,1,2
0,0.2215909090909091,0.5681818181818182,0.21022727272727273
1,0.44,0.3466666666666667,0.21333333333333335
2,0.48717948717948717,0.3076923076923077,0.20512820512820512
3,0.3090909090909091,0.4727272727272727,0.21818181818181817
4,0.3611111111111111,0.5277777777777778,0.1111111111111111
5,0.4166666666666667,0.4305555555555556,0.1527777777777778
6,0.39285714285714285,0.375,0.23214285714285715
7,0.3103448275862069,0.6206896551724138,0.06896551724137931
8,0.3125,0.484375,0.203125
9,0.38235294117647056,0.4117647058823529,0.20588235294117646
10,0.4177215189873418,0.45569620253164556,0.12658227848101267
11,0.3548387096774194,0.41935483870967744,0.22580645161290322
12,0.3179190751445087,0.48554913294797686,0.19653179190751446
13,0.26143790849673204,0.5424836601307189,0.19607843137254902
14,0.7843866171003717,0.16356877323420074,0.05204460966542751
15,0.30303030303030304,0.4393939393939394,0.25757575757575757
16,0.25625,0.56875,0.175
17,0.23157894736842105,0.5578947368421052,0.21052631578947367
