,0,1,2
0,0.5886845672234589,0.2265397445916001,0.18477568818494106
1,0.2308340678599129,0.5507806106769587,0.2183853214631284
2,0.14388034590391122,0.664566306356943,0.19155334773914579
3,0.40207086533059605,0.40164295263812294,0.196286182031281
4,0.4827079033705508,0.49101004934520703,0.026282047284242216
5,0.2657393866509307,0.6208972497145208,0.11336336363454858
6,0.15190207757881197,0.568662843674607,0.27943507874658113
7,0.5872775405296244,0.41272245947037556,0.0
8,0.4409841874864783,0.3845062410795608,0.17450957143396095
9,0.36099567754399087,0.4954579509986532,0.14354637145735594
10,0.3161969259685571,0.586982957132724,0.09682011689871894
11,0.2777912631303529,0.44968625383878397,0.2725224830308631
12,0.4769165005438896,0.3767617760323505,0.14632172342375993
13,0.5223323266387911,0.3115979620530036,0.16606971130820525
14,0.0,1.0,0.0
15,0.3781150747411117,0.35540331646037393,0.26648160879851435
16,0.6284931622677545,0.23048698376460036,0.14101985396764505
17,0.5404345335152535,0.22416653729145755,0.23539892919328897
