,0,1,2
0,0.477730957870981,0.3167151897767674,0.20555385235225154
1,0.3488002490076897,0.48203864858834394,0.1691611024039663
2,0.4358248936683068,0.4653709639874975,0.09880414234419566
3,0.4034395964687539,0.3766761557262306,0.2198842478050156
4,0.32630401806995923,0.4722919939238717,0.2014039880061691
5,0.3348333758142303,0.57890308439926,0.08626353978650969
6,0.19333092581505892,0.6058760262827568,0.20079304790218422
7,0.5046269039788789,0.3021687596075209,0.19320433641360024
8,0.21280318056538855,0.6412483547395342,0.14594846469507727
9,0.29249589198261344,0.5114072670662652,0.19609684095112145
10,0.5628848116346304,0.40077185497238643,0.036343333392983124
11,0.0946912935288198,0.6878040136588687,0.21750469281231155
12,0.4037016275931273,0.3481739981911716,0.2481243742157011
13,0.4325884342832111,0.36968536729645474,0.19772619842033423
14,0.8548750119113673,0.14512498808863258,1.1102230246251565e-16
15,0.4764333487628687,0.18241683037321482,0.34114982086391654
16,0.6646911800546396,0.20185048211758194,0.1334583378277785
17,0.9334323842563655,0.050401588246683615,0.01616602749695084
