,0,1,2
0,0.4774649722357794,0.31682945919952,0.2057055707507457
1,0.3489137073084684,0.4819019298208975,0.16918436179244678
2,0.4358750493354554,0.4652087593939173,0.09891618912185804
3,0.4030407935459722,0.3767866004851948,0.22017260596882546
4,0.3259057723896521,0.47266724212803507,0.20142698440510884
5,0.33465078768338435,0.579066576075883,0.08628263624071199
6,0.1930954813448796,0.6060834484684281,0.2008210669633256
7,0.5040407437329073,0.30249025521850453,0.1934690021258311
8,0.21330419848924032,0.6410668354949944,0.14562896387103447
9,0.29196239995185963,0.5117250489316095,0.19631255219388646
10,0.5633921890142607,0.40056668792710726,0.03604111926646718
11,0.09436870169760173,0.6881664492429618,0.21746485013020647
12,0.40348033099970076,0.3483547919846699,0.2481648780888274
13,0.43260906726633186,0.36962137191421074,0.19776955863560236
14,0.8577428546126367,0.14225714529136255,9.601311071700703e-11
15,0.4768073002043935,0.18197096361535858,0.341221731877136
16,0.6648659100255471,0.20165852705937806,0.13347556614743808
17,0.9336725741950574,0.05006043133938549,0.01626699608430672
