,0,1
0,4.736086707082504e-11,0.9999999999526655
1,3.142193824468455e-12,0.9999999999968625
2,9.560582666089454e-10,0.9999999990439936
3,9.854363406025919e-10,0.99999999901461
4,9.913873810400178e-10,0.9999999990086579
5,9.596960690340948e-10,0.9999999990403552
6,9.919845271966217e-10,0.9999999990080607
7,9.864900616996918e-10,0.9999999990135561
8,9.897880139654062e-10,0.9999999990102576
9,9.92324824012243e-10,0.9999999990077202
10,9.845962664866953e-10,0.9999999990154502
11,9.883236557134021e-10,0.9999999990117222
12,9.909346770958137e-10,0.9999999990091107
13,9.914903636664e-10,0.999999999008555
14,9.201432380843929e-10,0.9999999990799164
15,9.89745067871199e-10,0.9999999990103005
16,9.91690637489402e-10,0.9999999990083546
17,9.923760903627708e-10,0.999999999007669
18,9.923715054517276e-10,0.9999999990076737
19,9.923813428234036e-10,0.9999999990076638
20,9.917163038738781e-10,0.9999999990083289
21,9.90303373922648e-10,0.9999999990097421
22,9.909462867234834e-10,0.9999999990090991
23,8.502574781890302e-10,0.9999999991498189
24,9.921094556074965e-10,0.9999999990079358
25,9.923838356554375e-10,0.9999999990076612
26,9.923686597919022e-10,0.9999999990076766
27,9.923141294985729e-10,0.9999999990077311
28,9.921077919910009e-10,0.9999999990079373
29,9.923122752288957e-10,0.999999999007733
30,9.922484768247843e-10,0.9999999990077967
31,9.923851868968423e-10,0.99999999900766
32,9.923816543940193e-10,0.9999999990076635
33,9.923831179272031e-10,0.9999999990076621
34,9.9226237534585e-10,0.9999999990077827
35,9.923606442856315e-10,0.9999999990076845
36,9.923844318765454e-10,0.9999999990076607
37,9.923704393904596e-10,0.9999999990076748
38,9.923677233681534e-10,0.9999999990076774
39,9.923741809624118e-10,0.9999999990076709
40,9.92356135612177e-10,0.9999999990076889
41,9.923851407176834e-10,0.99999999900766
42,9.923852143354007e-10,0.99999999900766
43,9.923851199903637e-10,0.9999999990076599
44,9.923850334075649e-10,0.9999999990076601
45,9.92371447739637e-10,0.9999999990076737
46,9.922833170246616e-10,0.9999999990077618
47,9.92211369401699e-10,0.9999999990078339
48,9.912519205523833e-10,0.9999999990087933
49,9.923730111460264e-10,0.9999999990076721
50,9.91970030043314e-10,0.9999999990080751
51,9.918413087725639e-10,0.9999999990082039
52,9.923834116450306e-10,0.9999999990076617
53,9.923746229991988e-10,0.9999999990076703
54,9.923851577254993e-10,0.9999999990076599
55,9.923851796036185e-10,0.9999999990076599
56,9.92385206584187e-10,0.9999999990076598
57,9.92385214169791e-10,0.9999999990076598
58,9.923851831371527e-10,0.99999999900766
59,9.923852053250296e-10,0.9999999990076599
60,9.923851836177685e-10,0.99999999900766
61,9.923852050218756e-10,0.99999999900766
62,9.923851792729208e-10,0.9999999990076599
63,9.92385193929312e-10,0.9999999990076599
64,9.923852053250296e-10,0.9999999990076599
65,9.9238519509917e-10,0.9999999990076599
66,9.923852009181972e-10,0.99999999900766
67,9.923852021308806e-10,0.9999999990076599
68,9.923852339358231e-10,0.9999999990076598
69,9.923851692052286e-10,0.99999999900766
70,9.923851802892325e-10,0.99999999900766
71,9.92385189194482e-10,0.9999999990076599
72,9.923851628152553e-10,0.99999999900766
73,9.923851736215406e-10,0.9999999990076599
74,9.923851755623147e-10,0.99999999900766
75,9.923851791810008e-10,0.9999999990076599
76,9.923851972284102e-10,0.9999999990076599
77,9.923851728613829e-10,0.9999999990076599
