,0,1,2
0,0.09537051420775833,0.0,0.9046294857922417
1,0.06397767867879078,0.0,0.9360223213212092
2,0.4798617194512673,0.5201382805487329,-2.220446049250313e-16
3,0.4591594841329415,0.4080233013656327,0.1328172145014258
4,0.689933192416676,0.3100668075833239,0.0
5,0.5278774691638893,0.4721225308361108,0.0
6,0.0,0.8569494087748375,0.1430505912251625
7,0.018074645320359073,0.9819253546796411,-2.220446049250313e-16
8,0.01584356096489528,0.0,0.9841564390351047
9,0.29489301708768445,0.0,0.7051069829123155
10,0.0,0.0,1.0
11,0.15027651044473903,0.849723489555261,0.0
12,0.0,0.9999999999999998,2.220446049250313e-16
13,0.3638476474834471,0.6361523525165529,0.0
14,0.0,1.0,0.0
15,0.0,0.9102246135446512,0.08977538645534877
16,0.0,0.2289041509741805,0.7710958490258195
17,0.0,0.26196388417740435,0.7380361158225957
18,0.0,0.6120606296533071,0.3879393703466929
19,0.3246665025804683,0.19414398285440304,0.4811895145651286
20,0.20223375122670806,0.0,0.7977662487732919
21,0.0,0.412508730956737,0.587491269043263
22,0.5109982176231056,0.0,0.4890017823768944
23,0.31570930682350307,0.6842906931764969,0.0
24,0.0,0.7082216226679824,0.2917783773320176
25,0.0,0.7563533613608224,0.24364663863917757
26,0.0,0.9463824345526635,0.053617565447336535
27,0.0,1.0000000000000002,-2.220446049250313e-16
28,0.0,0.4156439935658638,0.5843560064341362
29,3.5069833735370366e-17,0.0,1.0
30,0.0,0.0,1.0
31,-6.725082964956746e-18,0.0,1.0
32,0.0,0.9999999999999999,1.1102230246251565e-16
33,0.0,0.9053425813268303,0.09465741867316968
34,0.0,0.8718117757509083,0.1281882242490917
35,-5.59757116479556e-17,4.336808689942019e-19,1.0000000000000002
36,0.0,0.0,1.0
37,0.0,0.0,1.0
38,0.0,0.0,1.0
39,-1.965685234654864e-18,0.0,1.0
40,0.0,0.0,1.0
41,-3.491971619664968e-17,0.0,1.0
42,-6.492649346372851e-17,0.0,1.0000000000000002
43,0.0,0.0,1.0
44,5.551115123125783e-17,0.0,1.0
45,-6.67890902809475e-17,0.0,1.0000000000000002
46,-9.400765723721795e-17,0.0,1.0000000000000002
47,-1.3648159501432182e-17,0.0,1.0
48,0.0,0.4721829407848843,0.5278170592151157
49,0.0,0.14506347000667374,0.8549365299933263
50,-4.0464840328199675e-17,0.0,1.0
51,-7.1796911265512e-17,0.0,1.0000000000000002
52,0.0,0.0,1.0
53,0.0,0.0,1.0
54,0.0,0.0,1.0
55,0.0,0.0,1.0
56,0.0,0.0,1.0
57,0.0,0.0,1.0
58,0.0,0.0,1.0
59,0.0,0.0,1.0
60,-7.853934576789418e-17,0.0,1.0000000000000002
61,-7.714071274136997e-17,0.0,1.0000000000000002
62,0.0,0.0,1.0
63,1.127950172186272e-17,0.0,1.0
64,0.0,0.0,1.0
65,0.0,0.0,1.0
66,-7.577539813022377e-18,0.0,1.0
67,0.0,0.0,1.0
68,-4.909826937561016e-17,0.0,1.0
69,0.0,0.33473963927243977,0.6652603607275602
70,0.0,0.19748568354903995,0.80251431645096
71,-3.7087437187192114e-18,0.0,1.0
72,0.0,0.8579145417542227,0.14208545824577734
73,0.0,0.9262606701424968,0.0737393298575032
74,0.0,0.677915019289816,0.322084980710184
75,-3.6624738773483016e-17,0.0,1.0
76,-7.303068846824934e-17,0.0,1.0000000000000002
77,-4.290335490802545e-17,0.0,1.0
78,0.0,0.0,1.0
79,-8.01094659004262e-17,0.0,1.0000000000000002
80,0.0,0.16474233348004974,0.8352576665199503
81,0.0,0.0,1.0
82,0.0,0.0,1.0
83,0.0,0.0,1.0
84,0.0,0.0,1.0
85,0.0,0.43631241463523285,0.5636875853647672
86,0.0,0.20197833994708114,0.7980216600529189
87,0.0,0.549816743564322,0.450183256435678
88,-5.0673098971392644e-17,5.551115123125783e-17,1.0
89,0.0,0.12390012650105531,0.8760998734989447
90,0.0,0.026481876958161177,0.9735181230418388
91,-6.544091078201518e-17,0.0,1.0000000000000002
92,0.0,0.0,1.0
93,0.0,0.0,1.0
94,0.0,0.0,1.0
95,-1.9056181947647935e-17,0.0,1.0
96,0.0,0.44384187725497615,0.5561581227450239
97,0.0,0.43533178094821157,0.5646682190517884
98,0.0,0.0009093828382742419,0.9990906171617258
99,0.0,0.0,1.0
100,0.0,0.0,1.0
101,0.0,0.0,1.0
102,0.0,0.7241658282196606,0.2758341717803394
