,0,1,2
0,0.2606915452548085,0.0,0.7393084547451916
1,0.0,0.5897506579076117,0.41024934209238817
2,0.2447839992731837,0.7552160007268164,0.0
3,0.36730591959677167,0.6326940804032283,0.0
4,1.0,0.0,0.0
5,0.37850893649543177,0.6214910635045683,0.0
6,0.40985761802716164,0.0,0.5901423819728383
7,1.0,0.0,0.0
8,0.0,0.0,1.0
9,0.2759427761226291,0.7240572238773708,0.0
10,0.0,0.5,0.5
11,0.2606915452548085,0.7393084547451916,0.0
12,0.0,0.46596082739383105,0.534039172606169
13,0.0,1.0,0.0
14,0.0,0.6166986005557328,0.38330139944426717
15,0.22817684117857437,0.7718231588214256,0.0
16,0.0,0.7731523223948195,0.22684767760518057
17,0.0,0.9670464531106425,0.03295354688935753
18,0.0,1.0,0.0
19,0.2759427761226291,0.7240572238773708,0.0
20,0.6694156015644915,0.0,0.33058439843550846
21,0.0,0.0,1.0
22,0.38039820315503553,0.0,0.6196017968449644
23,1.0,0.0,0.0
24,0.4176585222121881,0.0,0.582341477787812
25,0.0,0.7341023088525493,0.2658976911474507
26,0.19531472680891948,0.8046852731910805,0.0
27,0.0,1.0,0.0
28,0.09267723334959391,0.5932824751941185,0.3140402914562876
29,0.0,1.0,0.0
30,0.0,0.5771409636626063,0.4228590363373937
31,0.0,0.873196355765418,0.126803644234582
32,0.4627646651195578,0.5372353348804421,0.0
33,1.0,0.0,0.0
34,1.0,0.0,0.0
35,0.873196355765418,0.0,0.126803644234582
36,0.9670464531106425,0.0,0.03295354688935753
37,0.0,1.0,0.0
38,1.0,0.0,0.0
39,0.4640672620505278,0.5359327379494722,0.0
40,0.19531472680891948,0.0,0.8046852731910805
41,0.9688090054882398,0.031190994511760294,0.0
42,0.2447839992731837,0.7552160007268164,0.0
43,0.09112997278735266,0.9088700272126474,0.0
44,0.0,1.0,0.0
45,0.0,1.0,0.0
46,0.17643346225258874,0.8235665377474113,0.0
47,0.8201346401555136,0.0,0.1798653598444863
48,0.0,0.5771409636626063,0.4228590363373937
49,1.0,0.0,0.0
50,1.0,0.0,0.0
51,1.0,0.0,0.0
52,0.0,1.0,0.0
53,0.0,0.32075850560400015,0.6792414943959999
54,0.0,0.42404659957577684,0.5759534004242232
55,0.0,0.6311176798850359,0.3688823201149641
56,0.0,1.0,0.0
57,0.0,1.0,0.0
58,0.0,1.0,0.0
59,0.0,0.6029236668795998,0.39707633312040014
60,0.5229398896129576,0.4770601103870423,0.0
61,0.0,0.5771409636626063,0.4228590363373937
62,0.0,0.7341023088525493,0.2658976911474507
63,0.701009829857649,0.29899017014235096,0.0
64,1.0,0.0,0.0
65,0.07172838573023481,0.5896510799552147,0.33862053431455064
66,0.5759534004242232,0.42404659957577684,0.0
67,0.41961601667401494,0.5803839833259851,0.0
68,1.0,0.0,0.0
69,0.7618354997342416,0.23816450026575847,0.0
70,0.7851360119392495,0.0,0.2148639880607505
71,1.0,0.0,0.0
72,0.09112997278735266,0.9088700272126474,0.0
73,0.0,1.0,0.0
74,0.5759534004242232,0.42404659957577684,0.0
75,1.0,0.0,0.0
76,1.0,0.0,0.0
77,0.41961601667401494,0.5803839833259851,0.0
78,0.2447839992731837,0.7552160007268164,0.0
79,0.0,1.0,0.0
80,0.0,1.0,0.0
81,0.5,0.5,0.0
82,0.0,1.0,0.0
83,0.0,1.0,0.0
84,0.0,0.9335990830923876,0.06640091690761239
85,0.0,1.0,0.0
86,0.0,1.0,0.0
87,0.0,1.0,0.0
88,0.5,0.5,0.0
89,0.5,0.5,0.0
90,0.0,1.0,0.0
91,0.7918663833572372,0.0,0.20813361664276278
92,0.4708637952862461,0.5291362047137539,0.0
93,0.06696958422278992,0.0,0.93303041577721
94,0.0,0.5,0.5
95,0.0,1.0,0.0
96,0.2447839992731837,0.7552160007268164,0.0
97,0.0,1.0,0.0
98,0.0,1.0,0.0
99,0.0,0.9023880618356661,0.09761193816433385
100,0.2488432204098201,0.0,0.7511567795901799
101,0.30463232480647645,0.6953676751935235,0.0
102,0.0,1.0,0.0
