,0,1,2
0,0.07367106826083561,0.0,0.9263289317391644
1,0.0,0.0,1.0
2,0.17765219771413196,0.693321186578677,0.1290266157071909
3,0.5336236973754634,0.0,0.4663763026245365
4,0.8360208855707038,0.0,0.1639791144292962
5,0.8155625329109633,0.0,0.18443746708903672
6,0.0,1.0,0.0
7,0.0,1.0,0.0
8,0.0,0.0,1.0
9,0.4090855039559303,0.0,0.5909144960440698
10,0.013644831664286296,0.4260980020495866,0.5602571662861272
11,0.07610095718077908,0.6371964157675891,0.2867026270516318
12,0.0,0.5530916521509862,0.44690834784901384
13,0.0,1.0,0.0
14,0.0,1.0,0.0
15,0.3200671011112703,0.0,0.6799328988887298
16,0.0,0.5243947626375711,0.475605237362429
17,0.0,0.8202907729408165,0.1797092270591835
18,0.0,0.9486072378607778,0.05139276213922222
19,0.22847507564323835,0.0,0.7715249243567617
20,0.15202647734623334,0.0,0.8479735226537667
21,0.10803660195368389,0.10136580401113081,0.7905975940351853
22,0.44812196690488065,0.0,0.5518780330951194
23,0.5636664725218281,0.3445982338009749,0.09173529367719707
24,0.06420483048255432,0.6454009586259685,0.29039421089147727
25,0.0,0.7057345745515283,0.29426542544847156
26,0.0,0.5243947626375711,0.475605237362429
27,0.0,1.0,0.0
28,0.0,0.8672133548412247,0.13278664515877522
29,0.0,0.9198298060207367,0.08017019397926327
30,0.0,0.6896818659138596,0.31031813408614045
31,0.0,1.0,0.0
32,0.0,1.0,0.0
33,0.0,1.0,0.0
34,0.0,1.0,0.0
35,0.0,0.7401912571905155,0.2598087428094846
36,0.0,0.6896818659138596,0.31031813408614045
37,0.0,0.647595383537351,0.3524046164626491
38,0.0,0.515479626641207,0.484520373358793
39,0.0,0.647595383537351,0.3524046164626491
40,0.0,0.5966244157882252,0.4033755842117748
41,0.0,1.0,0.0
42,0.0,0.9486072378607778,0.05139276213922222
43,0.0,0.3518062119502889,0.6481937880497112
44,0.0,0.20358105238227714,0.7964189476177229
45,0.0,1.0,0.0
46,0.0,1.0,0.0
47,0.0,1.0,0.0
48,0.0,1.0,0.0
49,0.0,1.0,0.0
50,0.0,0.7225523612794862,0.27744763872051387
51,0.0,0.647595383537351,0.3524046164626491
52,0.0,0.45351502157902623,0.5464849784209738
53,0.0,0.7057345745515283,0.29426542544847156
54,0.0,0.6896818659138596,0.31031813408614045
55,0.0,0.5,0.5
56,0.0,0.4069900994031809,0.593009900596819
57,0.0,0.45351502157902623,0.5464849784209738
58,0.0,0.10076517555689733,0.8992348244431028
59,0.0,0.15529023159747496,0.844709768402525
60,0.0,1.0,0.0
61,0.0,0.7986834659643935,0.2013165340356065
62,0.0,0.7587129015926593,0.2412870984073408
63,0.0,1.0,0.0
64,0.0,0.5,0.5
65,0.0,0.5740338733082292,0.4259661266917707
66,0.0,1.0,0.0
67,0.0,1.0,0.0
68,0.0,1.0,0.0
69,0.0,1.0,0.0
70,0.0,1.0,0.0
71,0.0,1.0,0.0
72,0.0,1.0,0.0
73,0.0,1.0,0.0
74,0.0,1.0,0.0
75,0.0,1.0,0.0
76,0.0,0.5966244157882252,0.4033755842117748
77,0.0,0.979243461860078,0.02075653813992197
78,0.0,0.979243461860078,0.02075653813992197
79,0.0,1.0,0.0
80,0.0,1.0,0.0
81,0.0,0.7986834659643935,0.2013165340356065
82,0.0,0.6617286252912236,0.33827137470877633
83,0.0,0.9486072378607778,0.05139276213922222
84,0.0,0.515479626641207,0.484520373358793
85,0.0,1.0,0.0
86,0.0,1.0,0.0
87,0.0,1.0,0.0
88,0.0,1.0,0.0
89,0.0,1.0,0.0
90,0.0,1.0,0.0
91,0.0,0.9486072378607778,0.05139276213922222
92,0.0,0.0,1.0
93,0.0,0.048098766995757436,0.9519012330042426
94,0.0,0.5336236973754634,0.4663763026245365
95,0.0,0.9486072378607778,0.05139276213922222
96,0.0,1.0,0.0
97,0.0,1.0,0.0
98,0.0,1.0,0.0
99,0.0,0.5530916521509862,0.44690834784901384
100,0.0,0.515479626641207,0.484520373358793
101,0.0,0.8927469794041678,0.10725302059583232
102,0.0,1.0,0.0
