,0,1
0,0.6978285469425579,0.30217145305744175
1,0.7018598435451971,0.2981401564547789
2,0.21971658142471084,0.7802834185752684
3,3.725786245718313e-11,0.9999999999627476
4,2.7437549719435612e-11,0.9999999999725652
5,2.798379811223159e-11,0.9999999999720176
6,2.8432598102267644e-11,0.9999999999715709
7,0.18988497488988892,0.8101150251100863
8,9.101444920386292e-11,0.9999999999089952
9,6.15958859925506e-11,0.999999999938412
10,2.8452400644872618e-11,0.999999999971551
11,3.0667470148032975e-11,0.9999999999693331
12,2.967320554439265e-11,0.9999999999703275
13,2.9330660163266043e-11,0.9999999999706701
14,2.826952487698124e-11,0.9999999999717317
15,2.72353111262595e-11,0.9999999999727668
16,2.7311733157673087e-11,0.9999999999726902
17,2.951127302875287e-11,0.9999999999704895
18,2.942396963745527e-11,0.9999999999705768
19,3.08139676854655e-11,0.9999999999691865
20,2.7277310648982867e-11,0.9999999999727253
21,3.0508269986709136e-11,0.9999999999694924
22,2.782041405146411e-11,0.9999999999721826
23,2.722281014933931e-11,0.9999999999727794
24,0.5583456294476506,0.4416543705523611
25,4.6602191780996893e-11,0.9999999999534044
26,2.751542683552074e-11,0.9999999999724875
27,2.7221560454363964e-11,0.9999999999727808
28,2.902878371256695e-11,0.9999999999709721
29,2.8848242479511854e-11,0.9999999999711527
30,2.8832643929563652e-11,0.9999999999711684
31,2.8607327773757473e-11,0.9999999999713938
32,2.9530526880477004e-11,0.9999999999704702
33,2.721289190516373e-11,0.9999999999727892
34,2.8237979567487202e-11,0.9999999999717631
35,3.879003460838965e-11,0.9999999999612156
36,2.7531154006562297e-11,0.9999999999724717
37,2.885863363668715e-11,0.9999999999711423
38,2.920616673543924e-11,0.9999999999707948
39,2.8806600594081905e-11,0.9999999999711944
40,2.798379811223159e-11,0.9999999999720176
41,3.0874307243322296e-11,0.9999999999691261
42,3.1805224014848106e-11,0.9999999999681952
43,2.916592066703285e-11,0.9999999999708349
44,3.110089200085887e-11,0.9999999999689034
45,1.2308960483958829e-10,0.9999999998769216
46,1.0176435832549854e-10,0.999999999898246
47,0.02621427351059487,0.9737857264892291
48,0.13344680214469648,0.8665531978552804
49,0.15682833049472414,0.8431716695052516
50,2.8822231578602058e-11,0.9999999999711787
51,2.8264260094122747e-11,0.9999999999717369
52,2.7823629092032895e-11,0.9999999999721777
53,3.075283960409612e-11,0.9999999999692476
54,2.9231211406480754e-11,0.9999999999707697
55,3.0208284622290666e-11,0.9999999999697923
56,3.062421494914946e-11,0.9999999999693764
57,2.9808162930430205e-11,0.9999999999701926
58,2.7216296362903953e-11,0.999999999972786
59,2.729826845407494e-11,0.9999999999727037
60,0.9999999999222872,7.770941238233995e-11
61,0.9977571321617413,0.0022428678383482423
62,0.8477928388752237,0.15220716112479113
63,0.21407276394579844,0.7859272360541798
64,2.826952487698124e-11,0.9999999999717317
65,3.001176272346577e-11,0.999999999969989
66,2.8972356527004915e-11,0.9999999999710286
67,3.088552987867904e-11,0.9999999999691149
68,2.7680614869496953e-11,0.999999999972321
69,2.7784697743434573e-11,0.9999999999722169
70,0.14312191726215973,0.8568780827378166
71,0.7413665675206891,0.258633432479315
72,0.9999999999724146,2.7585019149568697e-11
73,0.9211624609899959,0.07883753901003233
74,2.830027128400132e-11,0.9999999999717032
75,3.0029520522876723e-11,0.9999999999699712
76,2.9001950588001947e-11,0.9999999999710018
77,0.4284564627383798,0.5715435372616053
