,0,1,2
0,0.04117352812691301,2.5758026828977245e-08,0.9588264461150301
1,8.552261988020475e-10,5.762770881558882e-10,0.9999999985716187
2,0.6469761538528345,8.019149802445533e-09,0.35302383812798194
3,0.5398279630261449,7.2286350565922656e-09,0.46017202974522264
4,0.7292534793039266,2.295630294285648e-10,0.27074652046651354
5,0.6698082033156637,2.7921263152881304e-09,0.33019179389220926
6,1.2606559195688514e-09,0.8196445031861476,0.18035549555321076
7,0.0019390443751746004,0.9980609535213167,2.1035050606727297e-09
8,6.121416188411457e-09,8.154141242515414e-09,0.9999999857214735
9,0.325475129341756,1.3802863402475031e-08,0.6745248568553879
10,1.0096701597022669e-09,1.2152113816259725e-09,0.9999999977759679
11,0.4485463290718187,2.490487596007391e-09,0.5514536684376619
12,1.0375688159970597e-09,0.9234226947521532,0.0765773042102915
13,0.28769788676857755,0.7123020914731997,2.1758231168417102e-08
14,5.417708309299975e-09,0.9999998737882332,1.2079410593891498e-07
15,0.2904482370284706,1.6258810943390756e-08,0.7095517467126832
16,1.2872125587735227e-08,0.17501008377355412,0.8249899033543713
17,1.330251585739302e-09,0.24721088563704818,0.7527891130326961
18,0.16210682532100648,0.09619909920795408,0.7416940754710372
19,0.3675095678407719,4.325947978912941e-09,0.6324904278332854
20,0.21215098923172931,1.7797758810226385e-08,0.7878489929705246
21,0.16100993549576192,1.2325073512516002e-08,0.8389900521791824
22,0.4934332968574332,2.311643929192883e-08,0.5065666800261254
23,0.5620908439594817,2.7148324022208198e-08,0.4379091288921827
24,0.23675361185857832,2.554898799953544e-09,0.7632463855865136
25,1.5507185616710077e-10,0.7367030285617163,0.263296971283226
26,0.08859811057674959,0.5778914163335939,0.33351047308965764
27,5.489502765247375e-10,0.7785606563696803,0.22143934308137686
28,2.4141801697068184e-09,0.136633176887331,0.8633668206986143
29,5.851470516299612e-11,3.8896811640159544e-10,0.9999999995525987
30,1.1957580921494032e-10,8.131770010854144e-11,0.9999999997991621
31,2.107574392168713e-10,1.721070794807244e-09,0.9999999980680911
32,4.3502702607754697e-10,0.9999999909253325,8.639634644018609e-09
33,6.014252672934396e-09,0.8067148375279972,0.1932851564577948
34,5.853794035493867e-10,0.7591116614492533,0.2408883379653754
35,2.6896969428652068e-09,0.11337925581868782,0.88662074149164
36,3.888428977962146e-10,8.540942736776899e-10,0.9999999987571202
37,6.689614196028669e-11,1.761585024906958e-11,0.9999999999155023
38,1.0689980403313103e-10,1.9085972591705625e-11,0.9999999998742726
39,2.0087413374284622e-10,0.018953760975590088,0.9810462388235311
40,7.277885019352807e-11,3.7009272439618336e-11,0.9999999998902347
41,1.022749031030481e-09,4.43122693671544e-09,0.9999999945462573
42,1.209086034193432e-10,4.5298058359516157e-10,0.9999999994261866
43,9.892752333229466e-11,2.923802091496979e-11,0.9999999998718139
44,8.844166457422573e-11,2.859617542197997e-11,0.9999999998830783
45,4.691138664216685e-10,2.0166699058031805e-09,0.9999999975142645
46,1.1560428906669763e-09,2.737415763109845e-09,0.9999999961068617
47,4.982096254973293e-09,0.030545171921198752,0.969454823096662
48,2.147315562640532e-10,0.43682304614133455,0.5631769536439344
49,3.078498813701968e-10,0.1738992859973547,0.826100713694801
50,1.7049515220046502e-09,8.219154933113761e-09,0.9999999900756602
51,4.2710343438565193e-10,1.0936051347239368e-09,0.9999999984795571
52,7.011676093086345e-11,2.1801497983911968e-11,0.9999999999080531
53,9.47072164753083e-11,3.737379445173599e-11,0.9999999998679333
54,1.7735352299472017e-10,5.706486868977029e-11,0.9999999997655885
55,1.4500766428975167e-10,3.907456403893417e-11,0.9999999998158693
56,3.3600955836698755e-10,9.75931046558837e-11,0.9999999995663923
57,2.9297787095315234e-10,1.0475974656718304e-10,0.9999999996023071
