,0,1,2
0,1.0,0.0,0.0
1,0.7528537583458971,0.0,0.24714624165410293
2,0.8646827624929814,0.07535092644581697,0.05996631106120157
3,0.8920870328812568,0.0,0.1079129671187433
4,0.37694646641481616,0.0,0.6230535335851838
5,0.6455870538276139,0.049122001606794446,0.3052909445655917
6,0.9546701502286088,0.0,0.045329849771391255
7,0.309916421956178,0.1684361117385739,0.521647466305248
8,0.2808891952438394,0.11399276236429433,0.6051180423918663
9,0.3246791781025146,0.17884429938431867,0.49647652251316665
10,0.5978533593532199,0.0,0.40214664064677996
11,0.3315269982581769,0.03773950067737566,0.6307335010644475
12,0.47559100518931385,0.027099750144147606,0.49730924466653853
13,0.5647000495785821,0.15696579077838374,0.2783341596430342
14,0.43669838642945796,0.18349193214729,0.37980968142325194
15,0.8181364226505543,0.0,0.18186357734944572
16,0.5222690205215521,0.04086387669145981,0.4368671027869881
17,0.4285714285714286,0.0,0.5714285714285715
18,0.058537573425156975,0.31071500911484706,0.630747417459996
19,0.2660868096605303,0.28854923154872486,0.44536395879074475
20,0.4133382191278856,0.17368999633565405,0.41297178453646016
21,0.2711144806671721,0.166868840030326,0.5620166793025019
22,0.24847217754905118,0.19121904149244134,0.5603087809585077
23,0.22823779193205945,0.19532908704883228,0.5764331210191083
24,0.34130201009181904,0.09248076764000332,0.5662172222681777
25,0.15478260869565216,0.2869565217391304,0.5582608695652174
26,0.16029334730225248,0.20481927710843373,0.6348873755893137
27,0.15671531770602978,0.24539289399970513,0.5978917882942651
28,0.14932809904876945,0.29435301223010724,0.5563188887211233
29,0.21736772794174605,0.19699434503059882,0.585637927027655
30,0.17313950965502278,0.2570333405655601,0.5698271497794171
31,0.171437461107654,0.21919726197884254,0.6093652769135034
32,0.1624795014758937,0.24591669399803212,0.5916038045260741
33,0.1509154550350027,0.26682821755519653,0.5822563274098007
34,0.20859145745027713,0.21307466579719594,0.5783338767525269
35,0.3106579707752002,0.11235862296706017,0.5769834062577396
36,0.2607354868552926,0.21763934931770876,0.5216251638269988
37,0.16824357971117593,0.21974816817244078,0.6120082521163833
38,0.23324742268041238,0.23268363402061853,0.534068943298969
39,0.26534714705427553,0.15393536415648676,0.5807174887892376
40,0.17247362576346476,0.2164769572459745,0.6110494169905608
41,0.153834308592547,0.2597782568524792,0.5863874345549739
42,0.23898825939642268,0.22779922779922784,0.5332125128043496
43,0.26082337317397075,0.24010624169986722,0.49907038512616203
44,0.24598802395209582,0.2446307385229541,0.5093812375249501
45,0.15164369034994699,0.22998409331919406,0.618372216330859
