,0,1,2
0,0.13604240282685515,0.8639575971731449,0.0
1,0.9865824782951854,0.0,0.013417521704814521
2,0.7346842601319511,0.265315739868049,0.0
3,0.48054181896366377,0.3349817243603526,0.18447645667598367
4,0.191650322219109,0.519473241804427,0.288876435976464
5,0.3551559426805282,0.23293059848271985,0.4119134588367519
6,0.6783282904689864,0.0,0.3216717095310136
7,0.34206755373592634,0.4201637666325487,0.23776867963152512
8,0.34032806265701193,0.0,0.659671937342988
9,0.5548215237080447,0.1392647842301545,0.30591369206180075
10,0.16683547967009116,0.10968021993922732,0.7234843003906815
11,0.31159172508121047,0.2545734313557873,0.4338348435630022
12,0.5074375247917494,0.2326457754859183,0.2599166997223324
13,0.5576540755467198,0.0,0.44234592445328036
14,0.38392355255761657,0.17088251826869025,0.44519392917369305
15,0.49295774647887325,0.08786049631120055,0.4191817572099263
16,0.4205336426914153,0.0,0.5794663573085848
17,0.10744322960470983,0.21740958788898232,0.6751471825063078
18,0.10633241337013186,0.24026372278442196,0.6534038638454461
19,0.38122128637059727,0.1948698315467075,0.4239088820826953
20,0.4964773031302952,0.0,0.5035226968697049
21,0.45680675287356326,0.03672772988505747,0.5064655172413793
22,0.2774044367367584,0.0,0.7225955632632415
23,0.17938530734632685,0.14385307346326834,0.6767616191904048
24,0.2608457321848081,0.09138606108065778,0.6477682067345341
25,0.15859381213711923,0.2466396245923805,0.5947665632705004
26,0.2918217150417597,0.11618291573637643,0.5919953692218638
27,0.17737636955878,0.11992893100384958,0.7026946994373705
28,0.1295102103485337,0.24274527867342238,0.627744510978044
29,0.19397663480503716,0.12782582309209528,0.6781975421028675
30,0.24414916416630944,0.25752250321474496,0.49832833261894555
31,0.22190307850935337,0.08278096921490646,0.6953159522757402
32,0.1603893021047634,0.24750751701218549,0.592103180883051
33,0.13621033266901733,0.24336961520772651,0.6204200521232562
34,0.19516879663145453,0.09581147964837114,0.7090197237201744
35,0.3381820980527977,0.01369968444547064,0.6481182175017317
36,0.2110260336906585,0.14058192955589588,0.6483920367534456
37,0.27932513998981895,0.05061450076358083,0.6700603592466002
38,0.1746746746746747,0.2540874207540874,0.5712379045712379
39,0.22211019085343897,0.058048253510983076,0.719841555635578
40,0.25706899337534334,0.1778154790757796,0.5651155275488771
41,0.13307226771092914,0.15493058027767886,0.7119971520113919
42,0.20708088686355272,0.27797739023749013,0.5149417228989571
43,0.20352750058018101,0.16856192465382533,0.6279105747659937
44,0.24589516892958638,0.1668771708241238,0.5872276602462899
45,0.22207156308851222,0.02463276836158192,0.7532956685499058
46,0.15333163999661334,0.0,0.8466683600033866
47,0.11995071724016544,0.0,0.8800492827598345
48,0.1653184638341318,0.22979659153380982,0.6048849446320584
49,0.2299373040752351,0.13879310344827586,0.6312695924764891
50,0.24194756554307117,0.07820224719101124,0.6798501872659176
51,0.10487315839944207,0.37895562723389414,0.5161712143666637
52,0.1232906446711526,0.15317270819767023,0.7235366471311773
53,0.28660869565217395,0.194,0.5193913043478262
54,0.30965970666859327,0.022035980059244273,0.6683043132721624
55,0.3147718484145398,0.017788089713843776,0.6674400618716164
56,0.21868896007500585,0.0,0.7813110399249941
57,0.1257084726057259,0.17715448335997674,0.6971370440342974
58,0.1474338282763073,0.24878954163976763,0.6037766300839251
59,0.06523345153664303,0.19599586288416077,0.7387706855791962
60,0.1941982272360999,0.0,0.8058017727639
61,0.2603358149849517,0.10422936797085379,0.6354348170441946
62,0.24046787179097676,0.0,0.7595321282090233
63,0.1387602029560997,0.185748952128833,0.6754908449150672
64,0.2024976403107529,0.10317287446453206,0.694329485224715
65,0.24127465857359634,0.0,0.7587253414264036
66,0.1867273910214704,0.0,0.8132726089785296
67,0.17810007251631618,0.16511965192168238,0.6567802755620014
68,0.19849713562978943,0.10750688192842793,0.6939959824417825
69,0.1908068783068783,0.23115079365079366,0.578042328042328
70,0.28591830905455584,0.0,0.7140816909454443
71,0.18916727479121057,0.0,0.8108327252087894
72,0.217811320754717,0.02747169811320755,0.7547169811320755
73,0.18572549019607845,0.20376470588235293,0.6105098039215686
74,0.3035440319116294,0.04418533292420988,0.6522706351641608
75,0.2538414792950777,0.2709436583036722,0.47521486240125016
76,0.23143115942028986,0.01373792270531401,0.7548309178743962
77,0.25269195934386635,0.36469759484753955,0.38261044580859416
78,0.22412807318467695,0.21073266356285225,0.5651392632524708
79,0.2760967134790792,0.0,0.7239032865209208
80,0.1022578676662889,0.4412867230407113,0.4564554092929997
81,0.23214611872146118,0.3217351598173516,0.4461187214611872
82,0.27328689454074195,0.1384254009395756,0.5882877045196825
83,0.1032038764735662,0.19122007666160412,0.7055760468648297
84,0.18394801866935115,0.33458405783838197,0.48146792349226686
85,0.15190987502200315,0.3292554127794402,0.5188347121985566
86,0.35646315789473687,0.09633684210526317,0.5472
87,0.0696476560167214,0.18386085398626456,0.7464914899970141
88,0.34954954954954953,0.023345084214649432,0.627105366235801
89,0.29203539823008845,0.0,0.7079646017699115
90,0.25071182376742096,0.0,0.749288176232579
91,0.328242102267337,0.2195237643487335,0.4522341333839294
92,0.28769855402806466,0.0,0.7123014459719353
93,0.2050564111010459,0.2400559993411842,0.55488758955777
94,0.3973944377714127,0.1781391481105054,0.42446641411808184
95,0.2825968851865266,0.2415791379934806,0.4758239768199927
96,0.4703947368421053,0.26719015280135827,0.2624151103565365
97,0.2961883408071749,0.4948430493273543,0.20896860986547086
98,0.22926524417462726,0.2809570574055888,0.48977769841978397
99,0.23701238676280278,0.33795525975226476,0.42503235348493257
100,0.14193967383460818,0.19504979073459375,0.6630105354307981
101,0.14215918045705278,0.29054373522458626,0.5672970843183608
102,0.12013143131912166,0.0784580862317679,0.8014104824491104
103,0.45054299970648665,0.2176890715194208,0.33176792877409256
104,0.3195214216591889,0.17709158089205596,0.5033869974487551
105,0.21425678412312676,0.17594167679222356,0.6098015390846496
106,0.2845876331907039,0.16805101099085495,0.5473613558184411
107,0.31070956368444247,0.1894226531511679,0.4998677831643896
108,0.24250816645362874,0.04828859536997585,0.7092032381763954
109,0.17325056433408578,0.2542728152208965,0.5724766204450177
110,0.0351310443718633,0.16824663427069225,0.7966223213574444
111,0.28647877274348915,0.0,0.7135212272565109
112,0.25705794947994054,0.0,0.7429420505200593
113,0.35462403426910427,0.009714679109615237,0.6356612866212805
114,0.19428798095993655,0.21515271717572393,0.5905593018643396
115,0.41439710701774213,0.3943948468753531,0.19120804610690473
116,0.17785412262156447,0.3371212121212121,0.4850246652572234
117,0.31663326653306617,0.44711645513248727,0.2362502783344467
118,0.21272365805168986,0.07725078102811701,0.7100255609201932
119,0.19923126201153107,0.0,0.800768737988469
120,0.25892775595944834,0.2729929673942826,0.468079276646269
121,0.25827292782855343,0.14733690513709424,0.5943901670343523
122,0.35379324718632765,0.3593163818257607,0.2868903709879116
123,0.33436213991769553,0.15663580246913583,0.5090020576131687
124,0.38994313462398567,0.0,0.6100568653760143
125,0.09063371861299323,0.32036667995217216,0.5889996014348347
126,0.3477231206441573,0.0,0.6522768793558428
127,0.27060539752005836,0.0,0.7293946024799417
128,0.3916016410586437,0.0,0.6083983589413562
129,0.19600380589914365,0.011100539169045354,0.7928956549318109
130,0.28289709573323774,0.0,0.7171029042667623
131,0.30381509328877754,0.0,0.6961849067112226
132,0.4764335664335664,0.0,0.5235664335664335
133,0.212899748472871,0.36507366151634923,0.42202659001077975
134,0.2770289244594215,0.02134231957315361,0.7016287559674249
135,0.16817308376627998,0.12013379830617038,0.7116931179275496
136,0.1265404268109408,0.23692515779981968,0.6365344153892395
137,0.24150485436893204,0.0,0.7584951456310679
138,0.1263316902528224,0.07862935283828908,0.7950389569088885
139,0.2860202770241325,0.0,0.7139797229758674
140,0.42793857058476076,0.0,0.5720614294152392
141,0.3058447868943496,0.0,0.6941552131056504
142,0.09571197411003236,0.09522653721682849,0.8090614886731392
143,0.22785885259825495,0.0,0.7721411474017451
144,0.2228112575037031,0.17003196382630387,0.607156778669993
145,0.1497035228461807,0.15270317404952913,0.6975933031042902
146,0.18494395637685548,0.18956376855498336,0.6254922750681612
147,0.260695468914647,0.49336143308746044,0.2459430979978925
148,0.32321630804077006,0.02733106832767082,0.6494526236315591
149,0.18940623665100384,0.20897052541648867,0.6016232379325075
150,0.45168883135224197,0.0,0.5483111686477581
151,0.40356109113235683,0.12919919305324096,0.46723971581440227
152,0.3785606658534835,0.0,0.6214393341465165
153,0.44942720062665226,0.19044355233525898,0.3601292470380887
154,0.5003451184906818,0.0,0.49965488150931814
155,0.275012871117213,0.2027629998283851,0.522224129054402
156,0.2973836628719792,0.4052326742560415,0.2973836628719792
157,0.7652003056434887,0.1533675362951643,0.08143215806134702
158,0.4450003971090461,0.0,0.5549996028909537
159,0.11385350318471338,0.16234800231615518,0.7237984944991315
160,0.36050590841949776,0.21021048744460855,0.4292836041358936
161,0.32820263029712615,0.27530443253774967,0.3964929371651242
162,0.21724588024147495,0.19277206722140644,0.5899820525371186
163,0.35649402390438245,0.02932270916334661,0.6141832669322709
164,0.27060042940697415,0.11364477678240911,0.6157547938106167
165,0.2101534828807556,0.2653061224489796,0.5245403946702648
166,0.6042838811568453,0.007797848188727668,0.38791827065442697
167,0.2373980019827652,0.0,0.7626019980172347
168,0.27496779733791327,0.2127093173035638,0.512322885358523
169,0.5078646843352725,0.2650290885585003,0.22710622710622708
170,0.4230396902226524,0.18141335914811227,0.3955469506292352
171,0.5198213797502961,0.00792855190011847,0.4722500683495853
172,0.2731870583860171,0.09587207140200817,0.6309408702119748
173,0.3403693931398417,0.0,0.6596306068601583
174,0.3409771541028494,0.12381278343458545,0.5352100624625653
175,0.11088880338591765,0.26248557137360523,0.626625625240477
176,0.07723545490042952,0.2825458805154237,0.6402186645841468
177,0.2285378570904017,0.03708599544686789,0.7343761474627305
178,0.3072983354673495,0.2123772940674349,0.48032437046521553
179,0.3616419656786271,0.21821372854914195,0.4201443057722309
180,0.23435692033822875,0.260347129506008,0.5052959501557632
181,0.26312128004947055,0.09693128236840073,0.6399474375821288
182,0.22194513715710723,0.39449453289852293,0.38356032994436984
183,0.3079187238890999,0.2774401823015572,0.41464109380934294
184,0.23775517564740675,0.09997835966241073,0.6622664646901825
185,0.2913805472993748,0.4268730142461822,0.2817464384544429
186,0.3257858029999045,0.28069169771663327,0.39352249928346233
187,0.26881107491856676,0.21083061889250818,0.5203583061889251
188,0.22028097982708933,0.3098883285302594,0.46983069164265134
189,0.2093057826668649,0.11394380853277836,0.6767504088003568
190,0.48208405965523926,0.08144489637807475,0.43647104396668607
191,0.2900248491302804,0.0,0.7099751508697195
192,0.06959655196778068,0.2419275065357168,0.6884759414965025
193,0.27892186553603876,0.09282253179890976,0.6282556026650515
194,0.3343961737744121,0.025986448784376243,0.6396173774412117
195,0.30632630410654826,0.0,0.6936736958934517
196,0.2693468816729254,0.0784920108975775,0.6521611074294971
197,0.19677373507674814,0.09259522455940876,0.7106310403638431
198,0.33044939101217974,0.1112977740445191,0.558252834943301
199,0.34420926148442554,0.2246972918014604,0.431093446714114
200,0.14558404558404558,0.45441595441595445,0.4
201,0.30982019363762103,0.24343015214384509,0.44674965421853385
202,0.0658371786420567,0.4070533948582729,0.5271094264996704
203,0.09071320836026718,0.1910507792860734,0.7182360123536594
204,0.2776132341255508,0.0,0.7223867658744492
205,0.30060148272485665,0.0,0.6993985172751433
206,0.3577912821667042,0.022432290494410683,0.6197764273388852
207,0.3994630623958526,0.1076652471764488,0.4928716904276985
208,0.07549909255898367,0.30032667876588026,0.6241742286751362
209,0.31441771269177127,0.20850767085076707,0.47707461645746163
210,0.44289263987661726,0.04575443406734642,0.5113529260560363
211,0.17003604450713053,0.23577809120827456,0.5941858642845949
212,0.20534252477380444,0.2710038776389488,0.5236535975872469
213,0.20309433962264153,0.042188679245283016,0.7547169811320755
214,0.313563975837452,0.0,0.6864360241625481
215,0.28026486253058874,0.0,0.7197351374694113
216,0.37626046829601784,0.10271748419073663,0.5210220475132457
217,0.3787279220152495,0.29746163497731876,0.3238104430074317
218,0.5146794976349698,0.0,0.48532050236503016
219,0.3390369473046638,0.016429436705027257,0.6445336159903089
220,0.42830017336745646,0.0,0.5716998266325435
221,0.20167890870933894,0.11185729275970618,0.6864637985309548
222,0.3023096663815227,0.18426005132591958,0.5134302822925577
223,0.23195084485407064,0.0,0.7680491551459293
224,0.4041290538281511,0.007355399531929122,0.5885155466399198
225,0.4221398305084746,0.08121468926553672,0.4966454802259887
226,0.11213183730715287,0.20343618513323986,0.6844319775596073
227,0.5240819339361504,0.0,0.4759180660638494
228,0.3178252268231121,0.0,0.6821747731768879
229,0.3963458201490252,0.3439828518934368,0.25967132795753806
230,0.3664723491413266,0.04592720970537261,0.5876004411533008
231,0.9304274937133277,0.032331457310501736,0.03724104897617051
232,0.49644484958979035,0.05296262534184139,0.4505925250683683
233,0.484927536231884,0.12028985507246374,0.3947826086956521
234,0.3154904510917927,0.0,0.6845095489082073
235,0.23777153834786463,0.0704152504802719,0.6918132111718635
236,0.37245368429876774,0.0776259535585548,0.5499203621426776
237,0.16654619054503397,0.11833164666763049,0.7151221627873355
238,0.2944828559333992,0.0,0.7055171440666008
239,0.2143923324691649,0.0,0.7856076675308351
240,0.15333163999661334,0.0,0.8466683600033866
241,0.15830684549189858,0.06643925885727575,0.7752538956508256
242,0.10257560800502558,0.0,0.8974243919949744
243,0.2908807261381364,0.0,0.7091192738618635
244,0.4042525436994522,0.0,0.5957474563005479
245,0.18051250258317833,0.5627195701591238,0.25676792725769787
246,0.5407865986890023,0.01602330662782229,0.4431900946831756
247,0.2935857586888952,0.0,0.7064142413111049
248,0.2769864796471694,0.0,0.7230135203528306
249,0.3933907112698928,0.02987983111399805,0.5767294576161092
250,0.5315083103724113,0.00675495511510088,0.46173673451248776
251,0.15817409766454354,0.244540491355778,0.5972854109796785
252,0.2692195264542531,0.0,0.7307804735457468
253,0.320328960782981,0.0,0.679671039217019
254,0.34279705573080965,0.0,0.6572029442691903
255,0.06894515390861446,0.35048350188233557,0.58057134420905
256,0.4032166239681184,0.0,0.5967833760318816
257,0.07955018742190754,0.08746355685131196,0.8329862557267805
258,0.1935483870967742,0.0,0.8064516129032259
259,0.3119626985283404,0.06309194229928602,0.6249453591723736
260,0.26814988290398123,0.0,0.7318501170960187
261,0.17938618086328575,0.0,0.8206138191367143
262,0.16415914409896357,0.0,0.8358408559010365
263,0.11610247675821446,0.17422468242140374,0.7096728408203818
264,0.017874680809271265,0.0,0.9821253191907288
265,0.357243861678879,0.0,0.6427561383211209
266,0.02177152317880795,0.15041390728476822,0.8278145695364238
267,0.4387822634017207,0.0,0.5612177365982793
268,0.1596130592503023,0.12909879792303863,0.7112881428266591
269,0.3726037595384329,0.19607295737949004,0.43132328308207707
270,0.11149130310806958,0.17564870259481039,0.71285999429712
271,0.08307353750229232,0.0,0.9169264624977077
272,0.06759503199096725,0.17967632668423034,0.7527286413248024
273,0.23369022127052108,0.05253390435403283,0.7137758743754461
274,0.014362498898581372,0.10450259934796016,0.8811349017534584
275,0.0,0.31473994380867537,0.6852600561913246
276,0.14499717354437536,0.14838892029395137,0.7066139061616733
277,0.34227834780320965,0.0,0.6577216521967904
278,0.3260547243563823,0.0,0.6739452756436177
279,0.3877195334495241,0.0,0.612280466550476
280,0.12361878453038674,0.013121546961325968,0.8632596685082874
281,0.14383561643835618,0.0,0.8561643835616439
282,0.17499431344302072,0.06679808931685495,0.7582075972401243
283,0.0,0.16114419931213825,0.8388558006878618
284,0.07054535058251733,0.21470945607890787,0.7147451933385748
285,0.4858901590854584,0.0,0.5141098409145415
286,0.051555425733898055,0.3434350810573974,0.6050094932087046
287,0.03653506187389511,0.22687094873305835,0.7365939893930465
288,0.07037747920665387,0.12987843889955214,0.799744081893794
289,0.08700812562768191,0.0,0.9129918743723181
290,0.06843437895625264,0.25453650302433534,0.677029118019412
291,0.19837578442229603,0.1669250645994832,0.6346991509782207
292,0.2163978494623656,0.1060413129598189,0.6775608375778155
293,0.08848628987129267,0.2671376608841634,0.644376049244544
294,0.06443174777999587,0.2471948785020995,0.6883733737179045
295,0.42889022401510607,0.036305896489571714,0.5348038794953224
296,0.010414858531504947,0.12168026384308278,0.8679048776254121
297,0.13416411601807318,0.22227080600495555,0.6435650779769714
298,0.4395758952720978,0.34523423131018066,0.2151898734177215
299,0.6609467455621302,0.3390532544378698,0.0
300,0.3278321678321678,0.044055944055944055,0.628111888111888
301,0.31783027863121094,0.5003708019917364,0.18179891937705267
302,0.2893184563996873,0.0,0.7106815436003127
303,0.3979420018709074,0.22862488306828813,0.3734331150608045
304,0.3248261427317534,0.0,0.6751738572682465
305,0.2310090702947846,0.06037414965986394,0.7086167800453514
306,0.01921782696477978,0.23300680475585134,0.747775368279369
307,0.3478321973157192,0.0,0.6521678026842808
308,0.013598766297490536,0.28543389878031683,0.7009673349221925
309,0.2778668220894652,0.027830394871047645,0.694302783039487
310,0.24975617075549553,0.0,0.7502438292445045
311,0.3197741650227876,0.0,0.6802258349772125
312,0.7607248520710059,0.2392751479289941,0.0
313,0.12274912117081571,0.15983929980629888,0.7174115790228854
314,0.5861256544502618,0.0,0.41387434554973823
315,0.21838361732061906,0.0,0.781616382679381
316,0.30109029913335195,0.0,0.6989097008666479
317,0.3384055573933179,0.0,0.6615944426066822
318,0.03899123591486317,0.06671436236809157,0.8942944017170452
319,0.18063573255389112,0.088637194008038,0.7307270734380709
