,0,1,2
0,0.0,1.0,0.0
1,0.45285689014682473,0.0,0.5471431098531753
2,0.1494944430517256,0.3057574997910922,0.5447480571571823
3,0.764591439688716,0.23540856031128404,0.0
4,0.8519855595667871,0.0,0.14801444043321302
5,0.3428834275200421,0.0,0.6571165724799579
6,0.827247191011236,0.0,0.17275280898876402
7,0.2664010624169986,0.4612217795484727,0.2723771580345285
8,0.7360331067100208,0.0,0.26396689328997935
9,0.21586760769043564,0.0,0.7841323923095643
10,0.2208581918311152,0.10337310692978431,0.6757687012391005
11,0.4244604316546763,0.0,0.5755395683453237
12,0.5991259769728549,0.0,0.40087402302714514
13,0.5890056588520615,0.4109943411479385,0.0
14,0.26436049801924166,0.23896434634974534,0.496675155631013
15,0.5883936261843239,0.09054694229112834,0.32105943152454786
16,0.6318463248134625,0.0,0.3681536751865375
17,0.45089845382365235,0.0,0.5491015461763477
18,0.44666359871145883,0.0839392544868845,0.4693971468016567
19,0.5118279569892473,0.16050830889540568,0.32766373411534705
20,0.5586519766688269,0.09840138258803198,0.3429466407431411
21,0.5877723120168658,0.16851721714687282,0.2437104708362614
22,0.2850674793208533,0.000609490639965172,0.7143230300391815
23,0.40472649148901013,0.17468187076516278,0.42059163774582714
24,0.5510225707322243,0.0,0.4489774292677758
25,0.2187010078387458,0.17110862262038073,0.6101903695408735
26,0.19112025874742725,0.10359698128001568,0.7052827599725571
27,0.2536061724253606,0.12210667561221066,0.6242871519624287
28,0.36508256141763995,0.006645187273459525,0.6282722513089005
29,0.46497966561229104,0.15476728422955266,0.38025305015815636
30,0.3035946297098311,0.05381117366825466,0.6425941966219143
31,0.3550840296685757,0.016054830532344383,0.6288611397990799
32,0.1897238631680176,0.2331364198378898,0.5771397169940926
33,0.3375796178343949,0.15972562469377755,0.5026947574718275
34,0.37779049799656556,0.042129364625071546,0.580080137378363
35,0.2390500059672992,0.18522496717985437,0.5757250268528463
36,0.3980593352665625,0.1169975462859692,0.4849431184474682
37,0.4099875415282392,0.06665282392026578,0.523359634551495
38,0.310619248943049,0.06714747575230041,0.6222332753046506
39,0.37559359469906134,0.030590833793484262,0.5938155715074545
40,0.5916870415647922,0.4083129584352079,0.0
41,0.16676125614831633,0.0832387438516837,0.7500000000000001
42,0.6379284978667059,0.1640429601294689,0.19802854200382522
43,0.5526532856750069,0.22119879021171296,0.22614792411328022
44,0.40193542205614646,0.023282552457602763,0.5747820254862509
45,0.39897074756229683,0.0766522210184182,0.5243770314192849
46,0.2268192968111202,0.0,0.7731807031888799
47,0.03316252537948371,0.0,0.9668374746205163
48,0.34864015306819734,0.14814814814814814,0.5032116987836546
49,0.34608801955990226,0.022371638141809293,0.6315403422982885
50,0.21490001036162054,0.15438814630608225,0.6307118433322971
51,0.21531966224366705,0.16743063932448732,0.6172496984318456
52,0.2737810135070409,0.01034581856499665,0.7158731679279625
53,0.2866803629515494,0.0963020030816641,0.6170176339667865
54,0.5273426237385872,0.0,0.4726573762614128
55,0.26345147172401956,0.0,0.7365485282759804
56,0.26475172567356936,0.0,0.7352482743264306
57,0.3578938068733988,0.0,0.6421061931266013
58,0.27792588643028526,0.2885897094108238,0.43348440415889095
59,0.10026892047637341,0.5518632347291585,0.3478678447944679
60,0.3760977818017202,0.0,0.6239022181982797
61,0.6037533512064343,0.1449508489722967,0.251295799821269
62,0.23895185608817718,0.0,0.7610481439118228
63,0.44978165938864634,0.04284196860616075,0.507376372005193
64,0.2704252269469661,0.15894250676859373,0.5706322662844402
65,0.32913575987579785,0.0,0.6708642401242022
66,0.22384159211981106,0.0,0.776158407880189
67,0.42213310417263444,0.0,0.5778668958273656
68,0.5030186608122942,0.19264544456641053,0.3043358946212953
69,0.23332405603488263,0.17756749234622876,0.5891084516188886
70,0.31730013106159893,0.004849279161205767,0.6778505897771953
71,0.19710959454034524,0.0,0.8028904054596547
72,0.39787485242030696,0.24773711137347504,0.35438803620621806
73,0.38357428483543526,0.0,0.6164257151645648
74,0.40984346779048764,0.0,0.5901565322095124
75,0.3354782419020613,0.0,0.6645217580979387
