,0,1,2
0,0.0,0.4634024848315118,0.5365975151684882
1,0.9985779702314171,0.0,0.0014220297685828553
2,0.0,0.026274183259469387,0.9737258167405306
3,0.06418571154549157,0.0,0.9358142884545084
4,0.5683948287791831,0.0,0.4316051712208169
5,0.6143500061689533,-5.551115123125783e-17,0.3856499938310467
6,0.8534240897810386,0.0,0.14657591021896144
7,0.000563274495185298,0.0,0.9994367255048147
8,0.5394944684351576,0.0,0.4605055315648424
9,0.3526933275236976,0.0,0.6473066724763024
10,0.26797893037284953,0.0,0.7320210696271505
11,0.8949578929990933,0.0,0.10504210700090666
12,0.6980752946158195,0.0,0.3019247053841805
13,0.2969539375624548,0.11773306052174107,0.5853130019158042
14,0.3766409694983125,0.22756586078058516,0.39579316972110234
15,0.4969957299938994,0.0,0.5030042700061006
16,0.8145590948466649,0.0,0.1854409051533351
17,0.34748479704389934,0.0,0.6525152029561007
18,0.46473898986321843,0.0,0.5352610101367816
19,0.5141932715920926,0.12105573830266507,0.36475099010524237
20,0.4141593685394491,0.0,0.5858406314605509
21,0.24901660272992918,0.0,0.7509833972700708
22,0.34292881179159573,0.0,0.6570711882084043
23,0.23944770139093238,0.0,0.7605522986090676
24,0.6407378169749551,-5.551115123125783e-17,0.35926218302504487
25,0.15976332281200842,0.0,0.8402366771879916
26,0.1438842923530959,-2.7755575615628914e-17,0.8561157076469041
27,0.15698594933827334,0.0,0.8430140506617266
28,0.34821694274188714,0.0,0.6517830572581129
29,0.18940494786890827,0.0,0.8105950521310917
30,0.22132830421631927,0.0,0.7786716957836808
31,0.39946082192233,0.0,0.60053917807767
32,0.08813058947840674,0.0,0.9118694105215932
33,0.23586046020496798,0.0,0.764139539795032
34,0.33414418393322126,0.0,0.6658558160667787
35,0.16882770267293257,0.0,0.8311722973270674
36,0.3550461415853196,0.0,0.6449538584146803
37,0.31981242035400237,0.0,0.6801875796459976
38,0.23931164148158132,0.0,0.7606883585184187
