,0,1,2
0,2.891334149161386e-08,0.5592622990876985,0.4407376719989567
1,0.9155418549669673,5.826868699753302e-10,0.08445814445044278
2,0.20959813140142106,0.2999272565091712,0.49047461208940185
3,0.03082535314959293,9.068488421257877e-11,0.9691746467597036
4,0.46861777456144904,6.467297440910026e-09,0.5313822189712422
5,0.6172907946132766,6.4170932804034846e-09,0.38270919896976546
6,0.7686515789088383,2.9305849380114463e-09,0.2313484181605982
7,0.339026142279257,0.4073743374961427,0.25359952022459786
8,0.5004713530062334,9.14056392493617e-11,0.4995286469023578
9,0.29857502422435,4.582975161829209e-09,0.7014249711924068
10,0.20803523734350657,4.551372324388019e-09,0.7919647581054643
11,0.7786354487295647,3.1673895220083582e-09,0.2213645481030157
12,0.6319449884345858,1.15383889925434e-09,0.36805501041153976
13,0.6037425331776808,0.3962574659591813,8.631925453932055e-10
14,0.5176369770606475,0.436794812909883,0.04556821002945889
15,0.48552020845639826,1.7092775785072503e-10,0.5144797913726459
16,0.7619664967100779,1.3121709087380032e-09,0.23803350197781473
17,0.3249493953399643,2.8564022876738e-09,0.6750506018038036
18,0.4014583844035726,1.2546084470620948e-10,0.5985416154709476
19,0.45019771729341374,0.08817917382714112,0.46162310887945435
20,0.39023952690024855,8.377219526455289e-11,0.6097604730159588
21,0.2350931922488137,1.7909206246050463e-09,0.7649068059600321
22,0.3420739431972672,8.632648822488759e-09,0.6579260481699684
23,0.23301188720735364,4.380781211757336e-09,0.7669881084116857
24,0.5964442027952146,9.623421624749719e-10,0.4035557962424179
25,0.14486809703330453,1.0937805353701812e-09,0.8551319018730302
26,0.15320478481482405,1.2103335813013453e-09,0.8467952139749696
27,0.15286123824120554,1.795890834121006e-09,0.847138759963073
28,0.32674373492733866,8.708399298824165e-09,0.6732562563638779
29,0.1634625401946292,2.297676502414297e-09,0.8365374575078437
30,0.2120275815742488,9.081096866837684e-09,0.7879724093443182
31,0.38428599548290177,1.631091729649128e-10,0.6157140043539756
32,0.07422782201471291,1.3956764361643481e-08,0.925772164028248
33,0.25732290148555703,3.0527926749316345e-09,0.7426770954616331
34,0.36028341500423555,8.849035548915476e-09,0.6397165761466537
35,0.15805002839897064,6.0246080809881e-10,0.8419499709986261
36,0.3447848402447197,5.2251376284980964e-09,0.6552151545300703
37,0.2713468845607196,4.925403150694228e-09,0.7286531105136078
38,0.2151258009838818,7.594442571538099e-09,0.7848741914213498
39,0.3247883798015157,1.2527195520278741e-08,0.6752116076708969
40,0.22236152639610302,1.0198901921114278e-08,0.7776384634046601
41,0.12135203560048785,6.001977967281575e-09,0.8786479583973557
42,0.31911895958616504,3.497798993086588e-09,0.680881036915771
