,0,1,2
0,0.351305590266991,0.283157206301844,0.365537203431165
1,0.351008841356396,0.291915182916633,0.357075975726971
2,0.360969500237064,0.286071226406694,0.352959273356242
3,0.373843990345491,0.268589592382286,0.357566417272224
4,0.370943367384529,0.26691606554202,0.362140567073451
5,0.336257978016651,0.287531679611238,0.376210342372112
6,0.327988749828355,0.301003292443494,0.371007957728152
7,0.324578766134676,0.305112364609717,0.370308869255607
8,0.30954893287109,0.303499934209329,0.386951132919581
9,0.310093192439815,0.309129119847527,0.380777687712658
10,0.367037899031033,0.343507716743155,0.289454384225813
11,0.22237731623562,0.248756450268262,0.528866233496118
12,0.298791560798522,0.3180804538165,0.383127985384977
13,0.372247653067923,0.2610948405832,0.366657506348877
14,0.325108104658007,0.302442361255912,0.372449534086081
15,0.337400319401749,0.298826600674284,0.363773079923967
16,0.346308573392864,0.305405652938977,0.348285773668159
17,0.337171433701371,0.306462537299212,0.356366028999417
18,0.334171824006588,0.274316098401061,0.391512077592351
19,0.318333917251891,0.293082855306486,0.388583227441623
20,0.332698422908821,0.307012932354382,0.360288644736797
21,0.322316391444157,0.313211724325995,0.364471884229849
22,0.293732633429761,0.312298745335086,0.393968621235153
23,0.269785333308275,0.324577860060768,0.405636806630957
24,0.263753941534019,0.328055751048002,0.408190307417979
25,0.2964095760175,0.306101384923909,0.397489039058591
26,0.336933637265906,0.295363589511519,0.367702773222575
27,0.323221005088838,0.306772979046908,0.370006015864254
28,0.330650768251274,0.306483426268116,0.36286580548061
