,0,1,2
0,0.3671987129020995,0.19071097707221626,0.44209031002568433
1,0.4034587880891214,0.10726224677824694,0.4892789651326317
2,0.3957703815601232,0.1261948563675737,0.4780347620723032
3,0.5140008638586234,0.038558974414435766,0.4474401617269408
4,0.3368011197125947,0.09621871055580107,0.5669801697316041
5,0.34484969916823566,0.1622656963011431,0.4928846045306212
6,0.30825198529794273,0.2149731899158132,0.47677482478624406
7,0.2825124507159624,0.2453829208134943,0.4721046284705433
8,0.26011656304072234,0.26703095368168955,0.47285248327758805
9,0.37245629854334583,0.1848233422241046,0.4427203592325497
10,0.601060106842793,0.0,0.39893989315720707
11,0.0,0.19783844864898745,0.8021615513510125
12,0.25014801474700393,0.11374800715507051,0.6361039780979255
13,0.3501275444403282,0.08857951605897707,0.5612929395006947
14,0.3463171679979834,0.21409488745408084,0.43958794454793576
15,0.3682193433409986,0.34558819319329964,0.28619246346570176
16,0.34484969916823566,0.1622656963011431,0.4928846045306212
17,0.3520342319201699,0.15035882898363903,0.4976069390961909
18,0.38906250963457045,0.059820549544494395,0.5511169408209351
19,0.29913822723366845,0.21041915908188255,0.49044261368444897
20,0.34372358442993695,0.21699927628170632,0.4392771392883567
21,0.2990528115610624,0.23286781406964058,0.46807937436929714
22,0.23842923700477905,0.20145944010889016,0.5601113228863307
23,0.15935132235119476,0.23357617129682412,0.6070725063519811
24,0.16538992389851204,0.2893700974208279,0.5452399786806601
25,0.2395758953731355,0.267177253949902,0.49324685067696267
26,0.3182534644606468,0.18129811530963783,0.5004484202297154
27,0.2673871859812752,0.23323081545241903,0.49938199856630583
28,0.3089541964406575,0.299952880991492,0.3910929225678505
