,0,1
0,0.6061121903452,0.39388780965479997
1,0.4452303134838806,0.5547696865161194
2,0.4527895127585598,0.5472104872414403
3,0.6426382310818549,0.3573617689181451
4,0.7065113139971759,0.2934886860028241
5,0.4619209062613361,0.5380790937386639
6,0.3476232043366625,0.6523767956633375
7,1.0,0.0
8,1.0,0.0
9,0.8530699580563633,0.14693004194363668
10,0.844545205306694,0.15545479469330603
11,0.37401451267570024,0.6259854873242998
12,1.0,0.0
13,1.0,0.0
14,1.0,0.0
15,0.8621266754391803,0.1378733245608197
16,0.8097287871040375,0.1902712128959625
17,0.7593653643283887,0.24063463567161125
18,0.5633419786638486,0.4366580213361514
19,0.43423704192633716,0.5657629580736628
20,1.0,0.0
21,0.6777130648403883,0.3222869351596117
22,0.9949195183216563,0.00508048167834374
23,0.23492007694616313,0.7650799230538369
24,0.661906942172273,0.33809305782772703
25,0.8913471317486878,0.10865286825131215
26,0.9760110034823586,0.023988996517641414
27,0.5893834356719507,0.41061656432804927
28,0.5569979511332618,0.4430020488667382
29,0.4724369942431048,0.5275630057568952
30,0.3544855656591269,0.6455144343408731
31,0.21913732912192732,0.7808626708780727
32,0.30878473290231445,0.6912152670976855
33,1.0,0.0
34,0.3967781357194402,0.6032218642805598
35,0.7532068429975544,0.24679315700244564
36,0.8150136316896248,0.18498636831037518
37,0.5925728391617521,0.4074271608382479
38,0.2904096541355797,0.7095903458644204
39,0.2797265846274501,0.7202734153725499
40,0.18692795621217492,0.813072043787825
41,0.08583501985892007,0.9141649801410799
42,0.010652658209110885,0.9893473417908891
43,0.4118370255558725,0.5881629744441275
44,1.0,0.0
45,0.849723992170359,0.150276007829641
46,0.4107458501483116,0.5892541498516883
47,0.5535369933173672,0.44646300668263283
48,0.21840645376002188,0.7815935462399781
49,0.8515089658584213,0.14849103414157871
50,0.6356344849524722,0.3643655150475278
51,0.25306387704721,0.74693612295279
52,0.06302703789085239,0.9369729621091476
53,0.08466617941045591,0.915333820589544
54,0.045162497225287056,0.9548375027747129
55,0.0,1.0
56,0.0,1.0
57,1.3877787807814457e-17,1.0
58,0.0,1.0
59,0.0,1.0
60,0.6216113390782794,0.37838866092172063
61,0.293122556676287,0.706877443323713
62,0.23549005650375507,0.7645099434962449
63,0.20360044181814085,0.7963995581818591
64,0.23015254562820547,0.7698474543717946
65,0.143449761110659,0.856550238889341
66,0.2583940758303382,0.7416059241696618
67,-1.3877787807814457e-17,1.0
68,0.22568139689470215,0.7743186031052979
69,0.12735847774153494,0.872641522258465
70,0.30620983829222814,0.6937901617077719
71,0.0036865242330902308,0.9963134757669098
72,0.4333992660531767,0.5666007339468233
73,0.6782454105790376,0.32175458942096236
74,0.5337675021565247,0.4662324978434753
75,0.07573879320436046,0.9242612067956395
76,0.0,1.0
77,0.09712695706496281,0.9028730429350372
