,0,1,2
0,0.37577025256011565,0.0,0.6242297474398844
1,0.0,0.22093240247549173,0.7790675975245083
2,0.14124021455441116,0.8587597854455891,-2.220446049250313e-16
3,0.44151615812471245,0.5584838418752875,0.0
4,1.0,0.0,0.0
5,0.4851033943523536,0.5148966056476465,0.0
6,0.4739963817700148,0.0,0.5260036182299852
7,1.0,0.0,0.0
8,0.0,0.0,1.0
9,0.2284146870096908,0.7715853129903092,0.0
10,6.825480131221949e-17,0.0,0.9999999999999999
11,0.1820392937372508,0.8179607062627494,-2.220446049250313e-16
12,0.00959948963215258,0.2064964682616048,0.7839040421062426
13,-7.267330754713901e-17,1.0,1.1102230246251565e-16
14,0.0,0.04765023366483634,0.9523497663351637
15,0.10462337093877494,0.8953766290612251,0.0
16,0.0,0.7565755903106346,0.2434244096893654
17,0.0,0.7284982038932037,0.27150179610679626
18,3.2791521291420265e-16,0.9999999999999998,0.0
19,0.22562652996489058,0.7743734700351097,-2.220446049250313e-16
20,0.7698489665143856,0.0,0.2301510334856144
21,0.0,0.0,1.0
22,0.5406441338714831,0.0,0.45935586612851687
23,1.0,0.0,0.0
24,0.5452777354113474,-2.220446049250313e-16,0.45472226458865284
25,0.0,0.34196542020273846,0.6580345797972615
26,0.05787717563312228,0.9421228243668778,0.0
27,-1.1132494388285248e-16,1.0000000000000002,0.0
28,0.07128556067095376,0.6728042928829723,0.255910146446074
29,-4.3893816863843066e-17,1.0,0.0
30,3.301886794410457e-17,0.0,1.0
31,-2.6032882188623653e-18,1.0,0.0
32,0.797926044624262,0.20207395537573847,-4.440892098500626e-16
33,1.0,0.0,0.0
34,1.0,0.0,0.0
35,1.0,0.0,0.0
36,1.0,0.0,0.0
37,0.0,0.9469563144416169,0.053043685558383125
38,0.8428123940375389,0.0,0.15718760596246106
39,0.5482077298936066,0.45179227010639356,0.0
40,0.2921749115194666,0.0,0.7078250884805334
41,0.9999999999999997,0.0,3.3306690738754696e-16
42,0.1314816648976056,0.8685183351023946,-2.220446049250313e-16
43,0.0,0.9999999999999999,1.1102230246251565e-16
44,-2.2803195246799584e-17,1.0,0.0
45,-2.1483749092166075e-17,1.0,0.0
46,0.0,1.0000000000000004,-4.440892098500626e-16
47,1.0,0.0,0.0
48,3.301886794410457e-17,0.0,1.0
49,1.0,0.0,0.0
50,1.0000000000000002,0.0,-2.220446049250313e-16
51,1.0,0.0,0.0
52,0.0,0.7991477842140933,0.20085221578590673
53,0.0,0.0,1.0
54,0.0,0.0,1.0
55,0.0,0.04634835974768503,0.953651640252315
56,-1.7351371081862634e-17,1.0,0.0
57,-8.730748647936332e-17,1.0,1.1102230246251565e-16
58,-4.894379362082748e-17,1.0,0.0
59,1.0006029060497837e-17,0.0,1.0
60,0.9851924982696434,0.014807501730356831,-2.220446049250313e-16
61,2.1311524798324762e-17,0.0,1.0
62,0.0,0.3988582271948573,0.6011417728051427
63,0.6228354956472768,0.3771645043527232,0.0
64,1.0000000000000004,-4.440892098500626e-16,0.0
65,0.06061114983323799,0.6390564003093755,0.3003324498573865
66,0.9999999999999998,0.0,2.220446049250313e-16
67,0.6441174755165046,0.35588252448349555,0.0
68,1.0,0.0,0.0
69,0.590400887598846,0.4095991124011541,0.0
70,0.7217356205723746,0.0,0.2782643794276254
71,1.0,0.0,0.0
72,-1.3877787807814457e-17,1.0,0.0
73,-1.5069325526127075e-16,1.0000000000000002,0.0
74,1.0000000000000004,0.0,-4.440892098500626e-16
75,1.0,0.0,0.0
76,1.0000000000000002,0.0,-2.220446049250313e-16
77,0.6399352399493026,0.36006476005069765,-2.220446049250313e-16
78,0.15936323534562374,0.8406367646543764,-2.220446049250313e-16
79,-3.4510538392579395e-17,1.0,0.0
80,-5.512817757226116e-16,1.0000000000000007,-2.220446049250313e-16
81,0.9999999999999998,0.0,2.220446049250313e-16
82,0.0,1.0000000000000004,-4.440892098500626e-16
83,-1.290416543680735e-17,1.0,0.0
84,-8.055112383799453e-18,1.0,0.0
85,-1.3798129359560894e-16,1.0000000000000002,0.0
86,-1.3505445780916347e-16,1.0000000000000002,0.0
87,-1.409081293820536e-16,1.0,1.1102230246251565e-16
88,0.9656753989560305,0.03432460104396995,-4.440892098500626e-16
89,1.0000000000000004,0.0,-4.440892098500626e-16
90,-2.168467279614183e-17,1.0,0.0
91,0.9018750169411011,-2.220446049250313e-16,0.09812498305889916
92,0.8429073593743042,0.15709264062569606,-2.220446049250313e-16
93,0.1734149388242331,0.0,0.8265850611757669
94,2.2630970952958292e-17,0.0,1.0
95,-1.0799626068845454e-16,1.0000000000000002,-2.220446049250313e-16
96,0.11754087967359661,0.8824591203264038,-4.440892098500626e-16
97,-1.1224254262953312e-16,1.0000000000000002,0.0
98,0.0,1.0,0.0
99,-2.220446049250313e-16,0.8638518347091115,0.1361481652908887
100,0.3585053001768785,1.1102230246251565e-16,0.6414946998231215
101,0.2821312749273506,0.7178687250726496,-2.220446049250313e-16
102,-1.7946717699063074e-16,1.0000000000000002,0.0
