,0,1,2
0,0.5678447459766488,0.27469233196591986,0.15746292205743137
1,0.30087831243900603,0.5227085053674649,0.176413182193529
2,0.21629814550641938,0.6289229671897288,0.15477888730385161
3,0.4192932815687307,0.43712574850299407,0.14358096992827535
4,0.30991158678455094,0.6102373196835738,0.07985109353187529
5,0.1955477101108169,0.7036383249975483,0.10081396489163479
6,0.20467924528301887,0.622867924528302,0.17245283018867927
7,0.8889706965100869,0.060226770725960825,0.050802532763952295
8,0.3392451511445046,0.5680587104665386,0.09269613838895684
9,0.43958001312458983,0.46339176900721857,0.09702821786819162
10,0.24978622327790975,0.6310688836104513,0.11914489311163896
11,0.11875270056171683,0.7030102261270343,0.17823707331124872
12,0.4524740063417152,0.3897205220853919,0.15780547157289285
13,0.36016216934733486,0.4437059683636847,0.19613186228898044
14,0.0,1.0,0.0
15,0.5359933247364029,0.31388909959796707,0.15011757566562997
16,0.6692741495361105,0.2133891213389121,0.11733672912497725
17,0.736211247296323,0.1553713049747657,0.10841744772891133
