,0,1,2
0,0.5670213207217583,0.23340457443710155,0.19957410484114013
1,0.2665189041853674,0.4785756017282569,0.25490549408637575
2,0.2636407001153031,0.5473557271888249,0.1890035726958721
3,0.3832411633333846,0.3528670527944191,0.26389178387219636
4,0.2894832990442278,0.5907802759847242,0.11973642497104797
5,0.2501453022640176,0.6329333121847929,0.11692138555118947
6,0.10816529780407759,0.5902944995228424,0.30154020267308
7,0.6708128000900566,0.30063021538847334,0.02855698452147004
8,0.3155335217513695,0.543445039208357,0.14102143904027353
9,0.3831454041602376,0.46456971574483436,0.15228488009492802
10,0.31667352381099023,0.5505168366631419,0.13280963952586788
11,0.09967541328282628,0.622919100195299,0.2774054865218748
12,0.4596007576578153,0.3083895135943983,0.23200972874778647
13,0.32237059838248505,0.3716848950398674,0.3059445065776476
14,0.21597009592038696,0.784029904079613,0.0
15,0.5457143323956075,0.2287999106888681,0.22548575691552442
16,0.6781689669330547,0.19224802455268272,0.12958300851426252
17,0.7010664920698555,0.1449715693198729,0.15396193861027163
