,0,1,2
0,0.16477272727272727,0.6647727272727273,0.17045454545454544
1,0.24,0.5666666666666667,0.19333333333333333
2,0.2692307692307692,0.5769230769230769,0.15384615384615385
3,0.2,0.6181818181818182,0.18181818181818182
4,0.3055555555555556,0.5833333333333334,0.1111111111111111
5,0.3055555555555556,0.5694444444444444,0.125
6,0.30357142857142855,0.48214285714285715,0.21428571428571427
7,0.1724137931034483,0.7241379310344828,0.10344827586206896
8,0.3125,0.578125,0.109375
9,0.2647058823529412,0.5735294117647058,0.16176470588235295
10,0.24050632911392406,0.6329113924050633,0.12658227848101267
11,0.2903225806451613,0.5,0.20967741935483872
12,0.18497109826589594,0.6473988439306358,0.1676300578034682
13,0.20915032679738563,0.5424836601307189,0.24836601307189543
14,0.1970260223048327,0.7546468401486989,0.048327137546468404
15,0.13636363636363635,0.7121212121212122,0.15151515151515152
16,0.1125,0.7625,0.125
17,0.11578947368421053,0.7473684210526316,0.1368421052631579
