,0,1,2
0,0.21022727272727273,0.6136363636363636,0.17613636363636365
1,0.28,0.5733333333333334,0.14666666666666667
2,0.28205128205128205,0.6025641025641025,0.11538461538461539
3,0.23636363636363636,0.5818181818181818,0.18181818181818182
4,0.2777777777777778,0.5555555555555556,0.16666666666666666
5,0.3333333333333333,0.5694444444444444,0.09722222222222222
6,0.3392857142857143,0.5,0.16071428571428573
7,0.20689655172413793,0.6206896551724138,0.1724137931034483
8,0.34375,0.53125,0.125
9,0.29411764705882354,0.5441176470588235,0.16176470588235295
10,0.25316455696202533,0.6582278481012658,0.08860759493670886
11,0.3709677419354839,0.46774193548387094,0.16129032258064516
12,0.2254335260115607,0.5722543352601156,0.2023121387283237
13,0.23529411764705882,0.5947712418300654,0.16993464052287582
14,0.14869888475836432,0.8252788104089219,0.026022304832713755
15,0.15151515151515152,0.5909090909090909,0.25757575757575757
16,0.16875,0.68125,0.15
17,0.10526315789473684,0.8,0.09473684210526316
